"","metric","chr","pos","end","LOD","lod_thresh"
"4634","% denovo","chr11",36589049,36589049,0.00287188862958323,3.20662770327064
"4635","% denovo","chr11",36629427,36629427,0.00287213634101142,3.20662770327064
"4636","% denovo","chr11",36636497,36636497,0.00287213634111016,3.20662770327064
"4637","% denovo","chr11",36820136,36820136,0.0042110494891809,3.20662770327064
"4638","% denovo","chr11",36844742,36844742,0.00421104948908216,3.20662770327064
"4639","% denovo","chr11",37136818,37136818,0.00513454780636652,3.20662770327064
"4640","% denovo","chr11",37645514,37645514,0.00513454780616902,3.20662770327064
"4641","% denovo","chr11",37742797,37742797,0.0148862580758013,3.20662770327064
"4642","% denovo","chr11",37774159,37774159,0.0148862580755051,3.20662770327064
"4643","% denovo","chr11",38478970,38478970,0.0230421374833518,3.20662770327064
"4644","% denovo","chr11",39583434,39583434,0.0230422500419002,3.20662770327064
"4645","% denovo","chr11",41788140,41788140,0.0444653550435657,3.20662770327064
"4646","% denovo","chr11",41965969,41965969,0.0444653550430226,3.20662770327064
"4647","% denovo","chr11",41990518,41990518,0.0444653550424795,3.20662770327064
"4648","% denovo","chr11",42372001,42372001,0.0417009759939369,3.20662770327064
"4649","% denovo","chr11",42797882,42797882,0.0417009759933937,3.20662770327064
"4650","% denovo","chr11",42798784,42798784,0.0240715730865806,3.20662770327064
"4651","% denovo","chr11",42818376,42818376,0.028656212624009,3.20662770327064
"4652","% denovo","chr11",43030626,43030626,0.0286562353992451,3.20662770327064
"4653","% denovo","chr11",43071345,43071345,0.0327495363704149,3.20662770327064
"4654","% denovo","chr11",44596246,44596246,0.0327495363621695,3.20662770327064
"4655","% denovo","chr11",44627162,44627162,0.0276610369460059,3.20662770327064
"4656","% denovo","chr11",44906951,44906951,0.0276610369458085,3.20662770327064
"4657","% denovo","chr11",44970104,44970104,0.0273845822259666,3.20662770327064
"4658","% denovo","chr11",46056809,46056809,0.0273845822257691,3.20662770327064
"4659","% denovo","chr11",46185413,46185413,0.0271084668665441,3.20662770327064
"4660","% denovo","chr11",46223256,46223256,0.0271084668663466,3.20662770327064
"4661","% denovo","chr11",46337302,46337302,0.025841400832129,3.20662770327064
"4662","% denovo","chr11",48117382,48117382,0.000414999780739254,3.20662770327064
"4663","% denovo","chr11",50373829,50373829,0.0653648653952405,3.20662770327064
"4664","% denovo","chr11",50377288,50377288,0.0653648653952405,3.20662770327064
"4665","% denovo","chr11",50383262,50383262,0.0704688539103932,3.20662770327064
"4666","% denovo","chr11",50524492,50524492,0.0704688606447502,3.20662770327064
"4667","% denovo","chr11",50577165,50577165,0.0731382277702977,3.20662770327064
"4668","% denovo","chr11",50731536,50731536,0.0731382277702977,3.20662770327064
"4669","% denovo","chr11",50745267,50745267,0.0731469044962786,3.20662770327064
"4670","% denovo","chr11",50748230,50748230,0.0731469044962786,3.20662770327064
"4671","% denovo","chr11",50757846,50757846,0.0728072314436719,3.20662770327064
"4672","% denovo","chr11",51089234,51089234,0.0314372838493307,3.20662770327064
"4673","% denovo","chr11",51107253,51107253,0.0313169881701174,3.20662770327064
"4674","% denovo","chr11",51627137,51627137,0.031316988170068,3.20662770327064
"4675","% denovo","chr11",51936487,51936487,0.0320062617945556,3.20662770327064
"4676","% denovo","chr11",52003501,52003501,0.0320062617945556,3.20662770327064
"4677","% denovo","chr11",52011298,52011298,0.0320059846598393,3.20662770327064
"4678","% denovo","chr11",52321995,52321995,0.0320059846598887,3.20662770327064
"4679","% denovo","chr11",52336380,52336380,0.0320055234117856,3.20662770327064
"4680","% denovo","chr11",52426595,52426595,0.0320055234117856,3.20662770327064
"4681","% denovo","chr11",52520308,52520308,0.0670310955203757,3.20662770327064
"4682","% denovo","chr11",53086982,53086982,0.0670310955203757,3.20662770327064
"4683","% denovo","chr11",53920768,53920768,0.0560742001859664,3.20662770327064
"4684","% denovo","chr11",53985560,53985560,0.0560742001859664,3.20662770327064
"4685","% denovo","chr11",54026279,54026279,0.0560008612611144,3.20662770327064
"4686","% denovo","chr11",55270182,55270182,0.0560008612611144,3.20662770327064
"4687","% denovo","chr11",55394457,55394457,0.0305603811765868,3.20662770327064
"4688","% denovo","chr11",55394554,55394554,0.013622412357397,3.20662770327064
"4689","% denovo","chr11",56103467,56103467,0.0136223591939651,3.20662770327064
"4690","% denovo","chr11",56125322,56125322,0.00926574010614698,3.20662770327064
"4691","% denovo","chr11",56516067,56516067,0.0092657401060976,3.20662770327064
"4692","% denovo","chr11",56716831,56716831,0.0223476553634943,3.20662770327064
"4693","% denovo","chr11",57274537,57274537,0.0223476207326774,3.20662770327064
"4694","% denovo","chr11",57294977,57294977,0.0101039462293779,3.20662770327064
"4695","% denovo","chr11",57339490,57339490,0.0101039462293779,3.20662770327064
"4696","% denovo","chr11",57370092,57370092,0.0100596181249199,3.20662770327064
"4697","% denovo","chr11",57760615,57760615,0.0100596181249199,3.20662770327064
"4698","% denovo","chr11",57831274,57831274,0.0100148524754724,3.20662770327064
"4699","% denovo","chr11",57837414,57837414,0.0100148524754724,3.20662770327064
"4700","% denovo","chr11",57930273,57930273,0.0147738479604934,3.20662770327064
"4701","% denovo","chr11",58139499,58139499,0.0147738479604934,3.20662770327064
"4702","% denovo","chr11",58214118,58214118,0.00791920668081116,3.20662770327064
"4703","% denovo","chr11",58242809,58242809,0.00791920668076179,3.20662770327064
"4704","% denovo","chr11",58245961,58245961,0.00804732646514646,3.20662770327064
"4705","% denovo","chr11",58845638,58845638,0.0397916405443544,3.20662770327064
"4706","% denovo","chr11",59006465,59006465,0.0400390168582529,3.20662770327064
"4707","% denovo","chr11",59011633,59011633,0.0407277010720672,3.20662770327064
"4708","% denovo","chr11",59019724,59019724,0.0407277010726596,3.20662770327064
"4709","% denovo","chr11",59118118,59118118,0.0472942379221549,3.20662770327064
"4710","% denovo","chr11",59229355,59229355,0.047294237922698,3.20662770327064
"4711","% denovo","chr11",59237260,59237260,0.0472942379232905,3.20662770327064
"4712","% denovo","chr11",61324742,61324742,0.326343468065564,3.20662770327064
"4713","% denovo","chr11",62251912,62251912,0.335928367026442,3.20662770327064
"4714","% denovo","chr11",62345896,62345896,0.344389376935329,3.20662770327064
"4715","% denovo","chr11",62394825,62394825,0.344389376936218,3.20662770327064
"4716","% denovo","chr11",62743698,62743698,0.352606120691038,3.20662770327064
"4717","% denovo","chr11",62923355,62923355,0.35260621480061,3.20662770327064
"4718","% denovo","chr11",63073481,63073481,0.353448329795905,3.20662770327064
"4719","% denovo","chr11",63096961,63096961,0.353448404134969,3.20662770327064
"4720","% denovo","chr11",63219871,63219871,0.353448403984626,3.20662770327064
"4721","% denovo","chr11",63300982,63300982,0.353446824301911,3.20662770327064
"4722","% denovo","chr11",64680151,64680151,0.215268902833414,3.20662770327064
"4723","% denovo","chr11",65756786,65756786,0.230704027303132,3.20662770327064
"4724","% denovo","chr11",66889756,66889756,0.230704027303626,3.20662770327064
"4725","% denovo","chr11",67001653,67001653,0.241861717602078,3.20662770327064
"4726","% denovo","chr11",67277099,67277099,0.241861717602571,3.20662770327064
"4727","% denovo","chr11",67328976,67328976,0.355435222281343,3.20662770327064
"4728","% denovo","chr11",67369407,67369407,0.555219072982325,3.20662770327064
"4729","% denovo","chr11",67378918,67378918,0.516370592726273,3.20662770327064
"4730","% denovo","chr11",67745358,67745358,0.516370241675279,3.20662770327064
"4731","% denovo","chr11",68147546,68147546,0.46552038074034,3.20662770327064
"4732","% denovo","chr11",68422540,68422540,0.467266278350772,3.20662770327064
"4733","% denovo","chr11",68646755,68646755,0.468665522185009,3.20662770327064
"4734","% denovo","chr11",68694171,68694171,0.47764849089963,3.20662770327064
"4735","% denovo","chr11",69046871,69046871,0.47764849919508,3.20662770327064
"4736","% denovo","chr11",69109066,69109066,0.286056679164082,3.20662770327064
"4737","% denovo","chr11",69143964,69143964,0.286056679164674,3.20662770327064
"4738","% denovo","chr11",69248877,69248877,0.2657680038883,3.20662770327064
"4739","% denovo","chr11",69563197,69563197,0.687448725686274,3.20662770327064
"4740","% denovo","chr11",69601909,69601909,0.696251431622753,3.20662770327064
"4741","% denovo","chr11",70519944,70519944,0.696251353158627,3.20662770327064
"4742","% denovo","chr11",70557731,70557731,0.675619449491967,3.20662770327064
"4743","% denovo","chr11",70607583,70607583,0.675619449491227,3.20662770327064
"4744","% denovo","chr11",70629677,70629677,0.674395307007681,3.20662770327064
"4745","% denovo","chr11",71318064,71318064,0.674397124161203,3.20662770327064
"4746","% denovo","chr11",71339883,71339883,0.723299294471315,3.20662770327064
"4747","% denovo","chr11",71585288,71585288,0.72329929447166,3.20662770327064
"4748","% denovo","chr11",71730317,71730317,0.74780290333634,3.20662770327064
"4749","% denovo","chr11",72479338,72479338,0.747802903336636,3.20662770327064
"4750","% denovo","chr11",72494723,72494723,0.686788920708498,3.20662770327064
"4751","% denovo","chr11",72670820,72670820,0.686788920708696,3.20662770327064
"4752","% denovo","chr11",72672817,72672817,0.71671305946289,3.20662770327064
"4753","% denovo","chr11",73168735,73168735,0.71671317157678,3.20662770327064
"4754","% denovo","chr11",73268056,73268056,0.473952898950508,3.20662770327064
"4755","% denovo","chr11",73642773,73642773,0.473952898949915,3.20662770327064
"4756","% denovo","chr11",74110267,74110267,0.472472086886473,3.20662770327064
"4757","% denovo","chr11",74536422,74536422,0.472472086885832,3.20662770327064
"4758","% denovo","chr11",74662199,74662199,0.471697216587963,3.20662770327064
"4759","% denovo","chr11",75309329,75309329,0.471697216587321,3.20662770327064
"4760","% denovo","chr11",75563860,75563860,0.309363741250274,3.20662770327064
"4761","% denovo","chr11",76169847,76169847,0.30936374124978,3.20662770327064
"4762","% denovo","chr11",76595153,76595153,0.309363741254076,3.20662770327064
"4763","% denovo","chr11",76607143,76607143,0.309363741198086,3.20662770327064
"4764","% denovo","chr11",76923471,76923471,0.309363190428647,3.20662770327064
"4765","% denovo","chr11",77010556,77010556,0.168966430017842,3.20662770327064
"4766","% denovo","chr11",77022370,77022370,0.16896643001725,3.20662770327064
"4767","% denovo","chr11",79252230,79252230,0.240822532121815,3.20662770327064
"4768","% denovo","chr11",79547199,79547199,0.240822535837571,3.20662770327064
"4769","% denovo","chr11",80040287,80040287,0.240819386862759,3.20662770327064
"4770","% denovo","chr11",80635547,80635547,0.0637719111416051,3.20662770327064
"4771","% denovo","chr11",82178599,82178599,0.456629535854348,3.20662770327064
"4772","% denovo","chr11",82187018,82187018,0.445516089209881,3.20662770327064
"4773","% denovo","chr11",82728183,82728183,0.445516089209338,3.20662770327064
"4774","% denovo","chr11",83064807,83064807,0.369623457957361,3.20662770327064
"4775","% denovo","chr11",83483859,83483859,0.36834940964572,3.20662770327064
"4776","% denovo","chr11",83584182,83584182,0.36820081085126,3.20662770327064
"4777","% denovo","chr11",83586335,83586335,0.10556139136482,3.20662770327064
"4778","% denovo","chr11",83708434,83708434,0.0954414417511166,3.20662770327064
"4779","% denovo","chr11",85515596,85515596,0.0954414417509191,3.20662770327064
"4780","% denovo","chr11",85945199,85945199,0.0947769641637483,3.20662770327064
"4781","% denovo","chr11",87363733,87363733,0.0947769641635014,3.20662770327064
"4782","% denovo","chr11",87748713,87748713,0.0498653375080284,3.20662770327064
"4783","% denovo","chr11",88483286,88483286,0.0498653375078309,3.20662770327064
"4784","% denovo","chr11",88503854,88503854,0.0531471917019435,3.20662770327064
"4785","% denovo","chr11",88511631,88511631,0.0531471917017954,3.20662770327064
"4786","% denovo","chr11",88617478,88617478,0.0248104030400793,3.20662770327064
"4787","% denovo","chr11",88657898,88657898,0.0316516953455536,3.20662770327064
"4788","% denovo","chr11",88661620,88661620,0.0316516953323214,3.20662770327064
"4789","% denovo","chr11",88927026,88927026,0.0316515649001964,3.20662770327064
"4790","% denovo","chr11",88933542,88933542,0.0373184026757311,3.20662770327064
"4791","% denovo","chr11",89075965,89075965,0.0371379055467471,3.20662770327064
"4792","% denovo","chr11",89502121,89502121,0.0371378889711522,3.20662770327064
"4793","% denovo","chr11",89540725,89540725,0.0369569266642255,3.20662770327064
"4794","% denovo","chr11",89551890,89551890,0.0369569266641267,3.20662770327064
"4795","% denovo","chr11",89612498,89612498,0.0236599122753204,3.20662770327064
"4796","% denovo","chr11",89674295,89674295,0.0706757285364621,3.20662770327064
"4797","% denovo","chr11",89737113,89737113,0.0706757285366596,3.20662770327064
"4798","% denovo","chr11",89751423,89751423,0.0712583972033288,3.20662770327064
"4799","% denovo","chr11",89984597,89984597,0.0712583972034769,3.20662770327064
"4800","% denovo","chr11",90077598,90077598,0.0755719227445711,3.20662770327064
"4801","% denovo","chr11",90127646,90127646,0.0753821592096,3.20662770327064
"4802","% denovo","chr11",90543024,90543024,0.0753821592095506,3.20662770327064
"4803","% denovo","chr11",90546094,90546094,0.0425660099472922,3.20662770327064
"4804","% denovo","chr11",90565731,90565731,0.0425660099227041,3.20662770327064
"4805","% denovo","chr11",90637106,90637106,0.0425657644647842,3.20662770327064
"4806","% denovo","chr11",90722636,90722636,0.000105858573716368,3.20662770327064
"4807","% denovo","chr11",90754595,90754595,0.000105858573716368,3.20662770327064
"4808","% denovo","chr11",90761276,90761276,0.000105858573716368,3.20662770327064
"4809","% denovo","chr11",90803103,90803103,0.000113583690713349,3.20662770327064
"4810","% denovo","chr11",91620675,91620675,0.000113583690713349,3.20662770327064
"4811","% denovo","chr11",92916844,92916844,0.0202644557814492,3.20662770327064
"4812","% denovo","chr11",94638336,94638336,8.91460426845598e-07,3.20662770327064
"4813","% denovo","chr11",95607558,95607558,0.0265044933957707,3.20662770327064
"4814","% denovo","chr11",95628102,95628102,0.0175080358528104,3.20662770327064
"4815","% denovo","chr11",96383908,96383908,0.0175080033293561,3.20662770327064
"4816","% denovo","chr11",96609418,96609418,0.00429806355387084,3.20662770327064
"4817","% denovo","chr11",96683859,96683859,0.00431919798865853,3.20662770327064
"4818","% denovo","chr11",97026825,97026825,0.00431919798865853,3.20662770327064
"4819","% denovo","chr11",98136016,98136016,9.5303714797721e-05,3.20662770327064
"4820","% denovo","chr11",98361156,98361156,9.53047865497244e-05,3.20662770327064
"4821","% denovo","chr11",98846748,98846748,0.137645634444462,3.20662770327064
"4822","% denovo","chr11",98915692,98915692,0.137645634444314,3.20662770327064
"4823","% denovo","chr11",98990976,98990976,0.15463834573346,3.20662770327064
"4824","% denovo","chr11",99646179,99646179,0.154571629142809,3.20662770327064
