chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr6	16033601	16033620	0	150	4	1	1
chr6	16034849	16034903	3	136	15	2	1
chr6	16035996	16036019	0	7	147	1	1
chr6	16037206	16037217	0	145	9	1	1
chr6	16042295	16042314	0	151	3	1	1
chr6	16042453	16042464	0	144	10	1	1
chr6	16044686	16044739	0	0	154	0	0
chr6	16044952	16044963	0	111	43	1	1
chr6	16047880	16047894	0	127	27	1	1
chr6	16047906	16047917	0	138	16	1	1
chr6	16050912	16050923	0	153	1	1	1
chr6	16052498	16052515	0	147	7	1	1
chr6	16053494	16053533	1	105	48	3	2
chr6	16056078	16056102	10	94	50	2	1
chr6	16057044	16057085	49	31	74	9	2
chr6	16062395	16062442	6	11	137	3	1
chr6	16066856	16066870	0	129	25	1	1
chr6	16068546	16068559	1	77	76	2	1
chr6	16068560	16068571	3	74	77	2	1
chr6	16069191	16069205	0	128	26	1	1
chr6	16069809	16069823	5	140	9	3	2
chr6	16069995	16070034	14	41	99	6	2
chr6	16077572	16077583	0	139	15	1	1
chr6	16078959	16078978	0	154	0	1	1
chr6	16081445	16081456	28	50	76	2	1
chr6	16087669	16087684	0	105	49	1	1
chr6	16088575	16088586	0	145	9	1	1
chr6	16089489	16089527	0	69	85	1	1
chr6	16089550	16089561	0	82	72	1	1
chr6	16094001	16094012	0	147	7	1	1
chr6	16094740	16094751	0	86	68	1	1
chr6	16104419	16104430	0	64	90	1	1
chr6	16104498	16104521	0	104	50	1	1
chr6	16105341	16105354	0	129	25	1	1
chr6	16107512	16107527	0	139	15	1	1
chr6	16112205	16112219	0	138	16	1	1
chr6	16112492	16112566	22	38	94	7	2
chr6	16112684	16112695	0	154	0	1	1
chr6	16116217	16116228	0	141	13	1	1
chr6	16116918	16116939	4	57	93	4	2
chr6	16117394	16117407	3	107	44	2	1
chr6	16118976	16118987	0	154	0	1	1
chr6	16123021	16123076	13	39	102	4	1
chr6	16126949	16126960	0	149	5	1	1
chr6	16130885	16130904	1	133	20	2	1
chr6	16132175	16132222	12	20	122	8	2
chr6	16135324	16135375	7	119	28	6	4
chr6	16138200	16138239	6	9	139	4	1
chr6	16138431	16138466	4	136	14	3	2
chr6	16141850	16141867	0	144	10	1	1
chr6	16148738	16148749	1	141	12	2	1
chr6	16148749	16148762	1	144	9	2	1
chr6	16150099	16150110	0	153	1	1	1
chr6	16152231	16152242	0	150	4	1	1
chr6	16154574	16154597	6	16	132	6	3
chr6	16157426	16157437	0	147	7	1	1
chr6	16157935	16157976	11	46	97	6	2
chr6	16163735	16163778	9	91	54	5	2
chr6	16163811	16163830	3	118	33	3	1
chr6	16164172	16164195	0	131	23	1	1
chr6	16167079	16167093	0	130	24	1	1
chr6	16172888	16172925	5	50	99	3	1
chr6	16177023	16177068	3	7	144	5	2
chr6	16180469	16180498	6	77	71	4	1
chr6	16182483	16182494	0	150	4	1	1
chr6	16183081	16183092	0	126	28	1	1
chr6	16186957	16187001	5	137	12	4	2
chr6	16187004	16187019	0	128	26	1	1
chr6	16187916	16187927	0	151	3	1	1
chr6	16192110	16192130	0	141	13	1	1
chr6	16193880	16193893	48	42	64	5	2
chr6	16195814	16195825	0	136	18	1	1
chr6	16198468	16198479	0	138	16	1	1
chr6	16200649	16200696	5	134	15	4	3
chr6	16202382	16202393	0	146	8	1	1
chr6	16207007	16207026	0	142	12	1	1
chr6	16211277	16211288	0	118	36	1	1
chr6	16211779	16211792	43	71	40	2	1
chr6	16212125	16212144	1	137	16	2	1
chr6	16216988	16217011	5	117	32	4	2
chr6	16220168	16220187	1	69	84	2	1
chr6	16220195	16220206	0	124	30	1	1
chr6	16223477	16223521	9	30	115	4	2
chr6	16224155	16224169	0	90	64	1	1
chr6	16225605	16225616	0	144	10	1	1
chr6	16228088	16228102	0	143	11	1	1
chr6	16229174	16229189	0	129	25	1	1
chr6	16230741	16230752	0	126	28	1	1
chr6	16230753	16230764	0	121	33	1	1
chr6	16232556	16232605	1	2	151	2	1
chr6	16232994	16233051	0	0	154	0	0
chr6	16234732	16234777	0	0	154	0	0
chr6	16235249	16235260	0	138	16	1	1
chr6	16235864	16235883	0	141	13	1	1
chr6	16237456	16237475	4	149	1	3	2
chr6	16238386	16238413	0	28	126	1	1
chr6	16239229	16239243	0	117	37	1	1
chr6	16243266	16243277	0	149	5	1	1
chr6	16247449	16247466	0	118	36	1	1
chr6	16249003	16249026	0	119	35	1	1
chr6	16251229	16251240	0	121	33	1	1
chr6	16251545	16251560	0	134	20	1	1
chr6	16252738	16252752	0	137	17	1	1
chr6	16252838	16252849	0	125	29	1	1
chr6	16252872	16252887	1	115	38	2	1
chr6	16266672	16266683	0	99	55	1	1
chr6	16267929	16267940	8	66	80	2	1
chr6	16269909	16269944	11	62	81	5	2
chr6	16273670	16273705	1	117	36	2	1
chr6	16276399	16276410	0	143	11	1	1
chr6	16277113	16277132	1	120	33	2	1
chr6	16285132	16285183	22	15	117	7	2
chr6	16286867	16286902	15	21	118	3	1
chr6	16287113	16287126	2	97	55	3	1
chr6	16293401	16293454	3	7	144	4	2
chr6	16294494	16294505	0	148	6	1	1
chr6	16297906	16297917	0	144	10	1	1
chr6	16305716	16305727	0	116	38	1	1
chr6	16314991	16315020	3	95	56	3	1
chr6	16317630	16317701	0	0	154	0	0
chr6	16318548	16318559	0	114	40	1	1
chr6	16319543	16319580	11	71	72	5	2
chr6	16321251	16321262	0	122	32	1	1
chr6	16322132	16322146	0	125	29	1	1
chr6	16323483	16323502	1	142	11	2	1
chr6	16326588	16326599	35	17	102	6	1
chr6	16326609	16326644	1	0	153	1	0
chr6	16330396	16330437	5	30	119	4	1
chr6	16335817	16335831	0	137	17	1	1
chr6	16340201	16340212	0	151	3	1	1
chr6	16340726	16340763	13	4	137	5	1
chr6	16343371	16343385	1	148	5	2	1
chr6	16343640	16343654	0	152	2	1	1
chr6	16345559	16345574	0	148	6	1	1
chr6	16347882	16347897	0	89	65	1	1
chr6	16351589	16351604	0	143	11	1	1
chr6	16352282	16352297	0	80	74	1	1
chr6	16354418	16354429	0	135	19	1	1
chr6	16355407	16355426	0	141	13	1	1
chr6	16356135	16356146	0	152	2	1	1
chr6	16356437	16356456	0	151	3	1	1
chr6	16358016	16358031	0	130	24	1	1
chr6	16359978	16359989	0	154	0	1	1
chr6	16363809	16363820	0	152	2	1	1
chr6	16366085	16366100	4	109	41	3	1
chr6	16368126	16368137	0	142	12	1	1
chr6	16368201	16368250	3	3	148	3	2
chr6	16372727	16372738	1	111	42	3	2
chr6	16374254	16374285	5	83	66	3	1
chr6	16375867	16375878	0	151	3	1	1
chr6	16382822	16382833	0	147	7	1	1
chr6	16384888	16384929	16	32	106	7	2
chr6	16384933	16384944	0	151	3	1	1
chr6	16386923	16386952	4	137	13	3	2
chr6	16386992	16387015	2	119	33	3	1
chr6	16390799	16390854	2	2	150	3	1
chr6	16390858	16390893	1	19	134	2	1
chr6	16397643	16397654	0	16	138	1	1
chr6	16399159	16399174	0	76	78	1	1
chr6	16399347	16399358	0	55	99	1	1
chr6	16403202	16403265	5	37	112	8	5
chr6	16403353	16403364	0	122	32	1	1
chr6	16405299	16405310	0	129	25	1	1
chr6	16406331	16406342	0	106	48	1	1
chr6	16407644	16407655	0	116	38	1	1
chr6	16409893	16409924	10	79	65	4	1
chr6	16413414	16413445	11	77	66	5	1
chr6	16414926	16414953	0	149	5	1	1
chr6	16415072	16415115	10	30	114	3	1
chr6	16419930	16419941	0	144	10	1	1
chr6	16420642	16420656	0	149	5	1	1
chr6	16429340	16429351	0	144	10	1	1
chr6	16431626	16431673	9	7	138	7	1
chr6	16433726	16433749	3	71	80	3	2
chr6	16437421	16437432	0	153	1	1	1
chr6	16443252	16443284	0	95	59	1	1
chr6	16446637	16446648	0	154	0	1	1
chr6	16447234	16447245	0	152	2	1	1
chr6	16447724	16447735	0	143	11	1	1
chr6	16448590	16448605	0	152	2	1	1
chr6	16450550	16450569	2	15	137	3	1
chr6	16457242	16457253	0	148	6	1	1
chr6	16460847	16460862	4	95	55	3	1
chr6	16461450	16461495	5	22	127	6	2
chr6	16467907	16467918	0	148	6	1	1
chr6	16471080	16471091	17	72	65	2	1
chr6	16473150	16473161	0	144	10	1	1
chr6	16474687	16474698	0	143	11	1	1
chr6	16475588	16475602	0	138	16	1	1
chr6	16480634	16480645	0	135	19	1	1
chr6	16480675	16480690	0	135	19	1	1
chr6	16480777	16480788	0	132	22	1	1
chr6	16483273	16483320	4	6	144	4	2
chr6	16484660	16484701	8	30	116	7	2
chr6	16494277	16494288	0	150	4	1	1
chr6	16495396	16495449	6	1	147	5	1
chr6	16496119	16496169	8	39	107	11	4
chr6	16498674	16498719	4	19	131	5	2
chr6	16505363	16505377	0	135	19	1	1
chr6	16509820	16509831	10	100	44	4	1
chr6	16512199	16512210	0	154	0	1	1
chr6	16515063	16515098	8	72	74	3	1
chr6	16517098	16517109	0	148	6	1	1
chr6	16520328	16520339	27	63	64	2	1
chr6	16523521	16523538	0	110	44	1	1
chr6	16528869	16528880	75	64	15	5	1
chr6	16528884	16528933	6	27	121	8	2
chr6	16531658	16531669	0	139	15	1	1
chr6	16534121	16534258	0	0	154	0	0
chr6	16534262	16534285	0	18	136	1	1
chr6	16534398	16534415	0	108	46	1	1
chr6	16534470	16534481	0	124	30	1	1
chr6	16535069	16535084	1	133	20	2	1
chr6	16539321	16539354	9	69	76	3	1
chr6	16541344	16541355	0	141	13	1	1
chr6	16542850	16542893	1	0	153	1	0
chr6	16542894	16542913	1	9	144	2	1
chr6	16543452	16543463	0	134	20	1	1
chr6	16544179	16544234	6	11	137	3	1
chr6	16546499	16546513	0	134	20	1	1
chr6	16549326	16549357	3	82	69	4	3
chr6	16549638	16549649	0	151	3	1	1
chr6	16551811	16551825	0	148	6	1	1
chr6	16552577	16552588	0	150	4	1	1
chr6	16558936	16558951	0	136	18	1	1
chr6	16559844	16559855	0	142	12	1	1
chr6	16559912	16559923	0	150	4	1	1
chr6	16560125	16560136	0	145	9	1	1
chr6	16561218	16561229	0	152	2	1	1
chr6	16562040	16562061	2	119	33	3	1
chr6	16563212	16563247	6	105	43	3	1
chr6	16563399	16563414	0	150	4	1	1
chr6	16563429	16563444	0	152	2	1	1
chr6	16563999	16564010	0	132	22	1	1
chr6	16564379	16564392	0	141	13	1	1
chr6	16567487	16567498	0	153	1	1	1
chr6	16567913	16567924	0	154	0	1	1
chr6	16568382	16568397	0	143	11	1	1
chr6	16569164	16569211	8	20	126	4	1
chr6	16569214	16569228	0	153	1	1	1
chr6	16570093	16570132	0	1	153	1	1
chr6	16571649	16571676	0	149	5	1	1
chr6	16579606	16579617	0	154	0	1	1
chr6	16579684	16579695	0	154	0	1	1
chr6	16581287	16581300	0	134	20	1	1
chr6	16581323	16581334	1	124	29	2	1
chr6	16581586	16581607	3	86	65	3	1
chr6	16583057	16583068	0	141	13	1	1
chr6	16587481	16587500	0	147	7	1	1
chr6	16589069	16589124	13	96	45	5	3
chr6	16593802	16593829	0	93	61	1	1
chr6	16594088	16594099	0	138	16	1	1
chr6	16594103	16594120	0	142	12	1	1
chr6	16594979	16595022	3	129	22	4	2
chr6	16595113	16595124	0	140	14	1	1
chr6	16595586	16595597	0	73	81	1	1
chr6	16601953	16601992	3	144	7	4	2
chr6	16602749	16602816	2	107	45	2	1
chr6	16605211	16605278	1	114	39	2	1
chr6	16609057	16609104	6	111	37	4	2
chr6	16609123	16609134	44	80	30	6	1
chr6	16609138	16609189	7	61	86	7	3
chr6	16611674	16611728	5	60	89	6	2
chr6	16612093	16612132	4	104	46	4	3
chr6	16613967	16613978	0	153	1	1	1
chr6	16613999	16614022	0	153	1	1	1
chr6	16615132	16615143	0	143	11	1	1
chr6	16615337	16615384	12	19	123	5	1
chr6	16617009	16617020	0	140	14	1	1
chr6	16619899	16619940	6	38	110	3	1
chr6	16621091	16621102	0	114	40	1	1
chr6	16624233	16624256	0	149	5	1	1
chr6	16625666	16625677	0	153	1	1	1
chr6	16628906	16628917	0	154	0	1	1
chr6	16629413	16629424	0	151	3	1	1
chr6	16629607	16629618	0	106	48	1	1
chr6	16629622	16629636	0	69	85	1	1
chr6	16630050	16630061	0	144	10	1	1
chr6	16634655	16634670	0	145	9	1	1
chr6	16634841	16634880	1	129	24	2	1
chr6	16635497	16635541	12	59	83	5	2
chr6	16635810	16635821	0	144	10	1	1
chr6	16636542	16636553	0	123	31	1	1
chr6	16646624	16646635	0	148	6	1	1
chr6	16651562	16651609	7	132	15	6	3
chr6	16652727	16652742	0	141	13	1	1
chr6	16654175	16654189	0	141	13	1	1
chr6	16660273	16660284	0	144	10	1	1
chr6	16663744	16663755	0	147	7	1	1
chr6	16665750	16665771	12	109	33	7	2
chr6	16665771	16665782	0	153	1	1	1
chr6	16668349	16668390	11	93	50	10	2
chr6	16673553	16673570	0	145	9	1	1
chr6	16676595	16676606	1	119	34	2	1
chr6	16676904	16676921	0	148	6	1	1
chr6	16680946	16680957	5	120	29	3	1
chr6	16681222	16681233	0	140	14	1	1
chr6	16682303	16682314	0	149	5	1	1
chr6	16688623	16688676	4	2	148	4	1
chr6	16690254	16690273	0	148	6	1	1
chr6	16690277	16690294	0	149	5	1	1
chr6	16691273	16691306	5	75	74	5	1
chr6	16692432	16692447	0	153	1	1	1
chr6	16692475	16692492	0	152	2	1	1
chr6	16694367	16694410	0	0	154	0	0
chr6	16695395	16695410	0	136	18	1	1
chr6	16696115	16696126	0	150	4	1	1
chr6	16696328	16696373	2	26	126	4	2
chr6	16699812	16699839	9	12	133	7	1
chr6	16704865	16704879	0	135	19	1	1
chr6	16705097	16705108	0	142	12	1	1
chr6	16708931	16708958	1	134	19	2	1
chr6	16713815	16713864	10	16	128	9	3
chr6	16715602	16715613	0	145	9	1	1
chr6	16715904	16715953	10	21	123	7	1
chr6	16716639	16716650	0	154	0	1	1
chr6	16717553	16717570	0	148	6	1	1
chr6	16720405	16720420	1	98	55	2	1
chr6	16723336	16723350	0	144	10	1	1
chr6	16723795	16723822	3	148	3	3	2
chr6	16729961	16729972	0	119	35	1	1
chr6	16730199	16730248	3	121	30	3	2
chr6	16735612	16735623	0	135	19	1	1
chr6	16740987	16741022	15	58	81	5	2
chr6	16741641	16741652	0	125	29	1	1
chr6	16745084	16745098	0	154	0	1	1
chr6	16745111	16745122	0	153	1	1	1
chr6	16746807	16746842	14	79	61	6	2
chr6	16748048	16748059	0	151	3	1	1
chr6	16755083	16755118	3	86	65	4	2
chr6	16760329	16760352	0	152	2	1	1
chr6	16765457	16765468	0	148	6	1	1
chr6	16768759	16768770	0	87	67	1	1
chr6	16773173	16773212	9	46	99	5	2
chr6	16773485	16773500	8	60	86	8	2
chr6	16779980	16779991	0	149	5	1	1
chr6	16782666	16782709	5	135	14	7	4
chr6	16783230	16783241	0	154	0	1	1
chr6	16783992	16784003	0	153	1	1	1
chr6	16785620	16785679	6	122	26	6	3
chr6	16788989	16789000	0	154	0	1	1
chr6	16791868	16791879	0	154	0	1	1
chr6	16792230	16792241	1	148	5	2	1
chr6	16796157	16796172	0	145	9	1	1
chr6	16798205	16798246	32	21	101	7	1
chr6	16798247	16798296	11	7	136	5	1
chr6	16799288	16799307	0	150	4	1	1
chr6	16799812	16799853	11	26	117	6	2
chr6	16801422	16801445	1	150	3	2	1
chr6	16803717	16803770	6	51	97	5	2
chr6	16807314	16807325	0	152	2	1	1
chr6	16811271	16811282	0	151	3	1	1
chr6	16812263	16812277	0	153	1	1	1
chr6	16814653	16814664	0	133	21	1	1
chr6	16814664	16814698	4	120	30	5	3
chr6	16814967	16814978	69	47	38	4	1
chr6	16814979	16815010	10	69	75	8	2
chr6	16816031	16816050	0	145	9	1	1
chr6	16816173	16816193	0	151	3	1	1
chr6	16820310	16820324	0	137	17	1	1
chr6	16820584	16820627	9	45	100	6	2
chr6	16822900	16822923	0	140	14	1	1
chr6	16824455	16824466	0	154	0	1	1
chr6	16829546	16829557	0	153	1	1	1
chr6	16831337	16831387	0	129	25	1	1
chr6	16832615	16832626	0	141	13	1	1
chr6	16836921	16836935	0	153	1	1	1
chr6	16838076	16838090	0	149	5	1	1
chr6	16839286	16839301	0	154	0	1	1
chr6	16840529	16840540	0	149	5	1	1
chr6	16840789	16840800	0	142	12	1	1
chr6	16841027	16841038	0	149	5	1	1
chr6	16841261	16841272	0	153	1	1	1
chr6	16851868	16851879	0	150	4	1	1
chr6	16851899	16851910	0	152	2	1	1
chr6	16852015	16852030	0	148	6	1	1
chr6	16852523	16852538	0	150	4	1	1
chr6	16854966	16854977	0	147	7	1	1
chr6	16857581	16857616	6	58	90	5	2
chr6	16861283	16861294	0	114	40	1	1
chr6	16875973	16875996	0	151	3	1	1
chr6	16876502	16876561	6	6	142	5	2
chr6	16876617	16876628	0	152	2	1	1
chr6	16877660	16877671	0	152	2	1	1
chr6	16881109	16881150	11	111	32	10	4
chr6	16882085	16882122	8	60	86	6	2
chr6	16883929	16883948	0	79	75	1	1
chr6	16885669	16885704	8	37	109	5	2
chr6	16899074	16899101	3	7	144	3	1
chr6	16899156	16899167	0	101	53	1	1
chr6	16900588	16900599	0	154	0	1	1
chr6	16900753	16900764	0	153	1	1	1
chr6	16903080	16903127	5	21	128	4	1
chr6	16909985	16909996	0	105	49	1	1
chr6	16910924	16910943	0	149	5	1	1
chr6	16911427	16911438	0	150	4	1	1
chr6	16912603	16912614	0	149	5	1	1
chr6	16915880	16915895	3	128	23	3	2
chr6	16916135	16916158	1	148	5	2	1
chr6	16920722	16920765	5	128	21	5	2
chr6	16920999	16921013	0	145	9	1	1
chr6	16922635	16922646	0	88	66	1	1
chr6	16927463	16927522	1	2	151	2	1
chr6	16931908	16931919	0	136	18	1	1
chr6	16935165	16935176	0	151	3	1	1
chr6	16937990	16938034	7	88	59	6	2
chr6	16939763	16939782	6	117	31	5	2
chr6	16943618	16943629	0	149	5	1	1
chr6	16949598	16949609	0	154	0	1	1
chr6	16953050	16953061	0	75	79	1	1
chr6	16953575	16953586	0	142	12	1	1
chr6	16960129	16960173	4	131	19	3	2
chr6	16963121	16963132	0	150	4	1	1
chr6	16963313	16963372	1	0	153	1	0
chr6	16964644	16964655	2	25	127	2	1
chr6	16966685	16966696	0	145	9	1	1
chr6	16968023	16968034	0	147	7	1	1
chr6	16968294	16968311	0	142	12	1	1
chr6	16973964	16974003	9	40	105	7	2
chr6	16974153	16974167	0	149	5	1	1
chr6	16976214	16976229	0	0	154	0	0
chr6	16976233	16976357	0	0	154	0	0
chr6	16979716	16979727	0	110	44	1	1
chr6	16980587	16980600	33	93	28	3	2
chr6	16981408	16981423	0	151	3	1	1
chr6	16981949	16981980	0	144	10	1	1
chr6	16982193	16982212	0	136	18	1	1
chr6	16984572	16984609	13	68	73	11	2
chr6	16995050	16995067	0	51	103	1	1
chr6	16996260	16996271	0	145	9	1	1
chr6	16997988	16997999	0	143	11	1	1
chr6	16998488	16998512	0	147	7	1	1
chr6	16999077	16999091	0	151	3	1	1
chr6	17000854	17000868	0	140	14	1	1
chr6	17001146	17001157	5	102	47	4	1
chr6	17001158	17001181	7	26	121	3	1
chr6	17001181	17001204	16	92	46	3	1
chr6	17003857	17003874	0	147	7	1	1
chr6	17012848	17012871	0	143	11	1	1
chr6	17015539	17015550	0	101	53	1	1
chr6	17023187	17023202	0	146	8	1	1
chr6	17025483	17025518	1	150	3	2	1
chr6	17025553	17025566	3	125	26	3	1
chr6	17025929	17025940	0	131	23	1	1
chr6	17029057	17029068	0	139	15	1	1
chr6	17029273	17029284	0	96	58	1	1
chr6	17032263	17032280	0	152	2	1	1
chr6	17032666	17032677	1	61	92	2	1
chr6	17032687	17032704	0	76	78	1	1
chr6	17032727	17032738	3	97	54	3	1
chr6	17032742	17032756	0	142	12	1	1
chr6	17033309	17033320	0	36	118	1	1
chr6	17034951	17034970	1	147	6	2	1
chr6	17043664	17043679	0	146	8	1	1
chr6	17043694	17043713	0	147	7	1	1
chr6	17052313	17052327	0	153	1	1	1
chr6	17052614	17052629	0	153	1	1	1
chr6	17052629	17052644	0	151	3	1	1
chr6	17052882	17052917	3	138	13	4	3
chr6	17057916	17057945	4	106	44	4	2
chr6	17059585	17059596	0	147	7	1	1
chr6	17063428	17063442	0	145	9	1	1
chr6	17067005	17067028	0	21	133	1	1
chr6	17067121	17067144	0	120	34	1	1
chr6	17068809	17068838	1	142	11	2	1
chr6	17068976	17068991	0	138	16	1	1
chr6	17075358	17075377	0	154	0	1	1
chr6	17081277	17081288	0	152	2	1	1
chr6	17085631	17085642	0	124	30	1	1
chr6	17088382	17088393	0	146	8	1	1
chr6	17091350	17091387	29	12	113	8	1
chr6	17091388	17091433	11	5	138	3	1
chr6	17092014	17092025	0	152	2	1	1
chr6	17092028	17092047	0	152	2	1	1
chr6	17095577	17095591	0	154	0	1	1
chr6	17095769	17095788	0	150	4	1	1
chr6	17095986	17096015	9	86	59	4	1
chr6	17096427	17096447	0	135	19	1	1
chr6	17100253	17100267	0	87	67	1	1
chr6	17106623	17106634	0	154	0	1	1
chr6	17108847	17108861	0	74	80	1	1
chr6	17110277	17110297	1	148	5	2	1
chr6	17112759	17112778	0	151	3	1	1
chr6	17113092	17113129	11	79	64	7	2
chr6	17115459	17115498	11	127	16	5	2
chr6	17115823	17115837	0	147	7	1	1
chr6	17123090	17123155	9	6	139	7	2
chr6	17123536	17123577	30	20	104	3	1
chr6	17124806	17124817	0	113	41	1	1
chr6	17124858	17124889	1	41	112	3	2
chr6	17125317	17125328	0	136	18	1	1
chr6	17132358	17132369	0	150	4	1	1
chr6	17136304	17136315	0	150	4	1	1
chr6	17136589	17136626	6	46	102	7	2
chr6	17140389	17140436	8	61	85	6	2
chr6	17141237	17141248	0	149	5	1	1
chr6	17142777	17142788	0	154	0	1	1
chr6	17145967	17145991	0	0	154	0	0
chr6	17147055	17147074	13	57	84	5	2
chr6	17150076	17150095	50	46	58	3	1
chr6	17150096	17150123	34	87	33	3	1
chr6	17150251	17150280	11	72	71	7	2
chr6	17152589	17152633	5	26	123	4	2
chr6	17156297	17156344	6	12	136	8	2
chr6	17156682	17156693	0	149	5	1	1
chr6	17159369	17159410	10	39	105	6	2
chr6	17165277	17165308	2	38	114	3	1
chr6	17168809	17168850	8	31	115	7	3
chr6	17169402	17169421	0	111	43	1	1
chr6	17169533	17169552	0	142	12	1	1
chr6	17171188	17171247	1	0	153	1	0
chr6	17171822	17171871	7	19	128	5	2
chr6	17176568	17176579	0	133	21	1	1
chr6	17177596	17177615	3	120	31	3	2
chr6	17182136	17182179	0	0	154	0	0
chr6	17184343	17184370	16	103	35	5	1
chr6	17187692	17187703	0	153	1	1	1
chr6	17190250	17190277	3	128	23	4	2
chr6	17191643	17191654	0	142	12	1	1
chr6	17193297	17193312	0	119	35	1	1
chr6	17204061	17204072	0	150	4	1	1
chr6	17204648	17204675	2	127	25	3	2
chr6	17208569	17208580	0	142	12	1	1
chr6	17211285	17211338	3	9	142	5	2
chr6	17212529	17212540	0	153	1	1	1
chr6	17213421	17213432	0	149	5	1	1
chr6	17213974	17213985	0	144	10	1	1
chr6	17217129	17217140	0	148	6	1	1
chr6	17218253	17218280	5	122	27	8	4
chr6	17220868	17220879	0	120	34	1	1
chr6	17221019	17221030	1	112	41	2	1
chr6	17225723	17225746	26	40	88	8	1
chr6	17226635	17226649	0	148	6	1	1
chr6	17227744	17227758	0	140	14	1	1
chr6	17228149	17228160	0	141	13	1	1
chr6	17229506	17229517	1	146	7	2	1
chr6	17229899	17229913	0	82	72	1	1
chr6	17232705	17232716	0	151	3	1	1
chr6	17233891	17233902	6	94	54	4	2
chr6	17240357	17240368	0	145	9	1	1
chr6	17240368	17240383	0	152	2	1	1
chr6	17240659	17240670	0	146	8	1	1
chr6	17243144	17243175	13	71	70	7	2
chr6	17243661	17243672	5	143	6	3	1
chr6	17243913	17243924	76	18	60	3	1
chr6	17243933	17243954	3	122	29	3	2
chr6	17244852	17244869	0	78	76	1	1
chr6	17244886	17244903	0	77	77	1	1
chr6	17250599	17250613	0	144	10	1	1
chr6	17252504	17252557	1	5	148	2	1
chr6	17253282	17253293	0	77	77	1	1
chr6	17254837	17254848	0	151	3	1	1
chr6	17259967	17260012	13	38	103	7	2
chr6	17261550	17261576	4	141	9	4	2
chr6	17261640	17261651	0	151	3	1	1
chr6	17265556	17265573	1	73	80	2	1
chr6	17267013	17267044	4	141	9	3	1
chr6	17272105	17272132	4	147	3	4	2
chr6	17272599	17272610	0	141	13	1	1
chr6	17276295	17276306	0	125	29	1	1
chr6	17277467	17277486	1	145	8	2	1
chr6	17281172	17281186	0	148	6	1	1
chr6	17282719	17282734	0	129	25	1	1
chr6	17284305	17284334	0	143	11	1	1
chr6	17290191	17290202	0	151	3	1	1
chr6	17295601	17295652	6	15	133	7	2
chr6	17297001	17297016	0	147	7	1	1
chr6	17300379	17300390	0	154	0	1	1
chr6	17300534	17300545	0	154	0	1	1
chr6	17301447	17301458	0	139	15	1	1
chr6	17302829	17302844	0	114	40	1	1
chr6	17302970	17303032	11	53	90	8	3
chr6	17303033	17303050	1	134	19	2	1
chr6	17303310	17303363	4	6	144	5	2
chr6	17303440	17303451	0	137	17	1	1
chr6	17304998	17305009	0	78	76	1	1
chr6	17305511	17305530	0	121	33	1	1
chr6	17306795	17306854	2	1	151	3	1
chr6	17308954	17308968	0	149	5	1	1
chr6	17310533	17310566	8	58	88	7	2
chr6	17314315	17314326	0	150	4	1	1
chr6	17317493	17317504	0	144	10	1	1
chr6	17317782	17317796	0	154	0	1	1
chr6	17318827	17318858	1	140	13	2	1
chr6	17319160	17319171	0	154	0	1	1
chr6	17320070	17320129	3	5	146	5	2
chr6	17320208	17320253	3	20	131	3	1
chr6	17327415	17327432	3	127	24	2	1
chr6	17327963	17327974	0	151	3	1	1
chr6	17330005	17330016	0	147	7	1	1
chr6	17334809	17334820	0	147	7	1	1
chr6	17335767	17335778	0	143	11	1	1
chr6	17336473	17336496	3	104	47	2	1
chr6	17337076	17337119	9	39	106	10	2
chr6	17337392	17337433	7	27	120	5	2
chr6	17341353	17341364	0	151	3	1	1
chr6	17341901	17341912	0	18	136	1	1
chr6	17342870	17342881	0	114	40	1	1
chr6	17344921	17345002	0	0	154	0	0
chr6	17345923	17345962	12	62	80	8	2
chr6	17346731	17346742	56	63	35	3	2
chr6	17347115	17347152	11	50	93	5	1
chr6	17349070	17349081	0	130	24	1	1
chr6	17354711	17354726	0	16	138	1	1
chr6	17355764	17355778	0	15	139	1	1
chr6	17356924	17356935	0	15	139	1	1
chr6	17360121	17360135	1	121	32	2	1
chr6	17361604	17361635	41	40	73	9	1
chr6	17362375	17362390	0	138	16	1	1
chr6	17362868	17362888	1	112	41	2	1
chr6	17364296	17364341	8	31	115	4	2
chr6	17365157	17365168	0	151	3	1	1
chr6	17365641	17365652	0	154	0	1	1
chr6	17365658	17365672	0	153	1	1	1
chr6	17371104	17371115	0	107	47	1	1
chr6	17372023	17372038	10	81	63	3	1
chr6	17373945	17373956	0	140	14	1	1
chr6	17376261	17376284	13	76	65	8	2
chr6	17376429	17376444	6	140	8	4	2
chr6	17379923	17379986	18	26	110	9	4
chr6	17380481	17380496	0	126	28	1	1
chr6	17382326	17382371	11	41	102	6	2
chr6	17384199	17384218	1	135	18	2	1
chr6	17384783	17384800	3	138	13	3	1
chr6	17385838	17385849	0	147	7	1	1
chr6	17386575	17386590	0	130	24	1	1
chr6	17388954	17388971	6	65	83	4	2
chr6	17390857	17390876	0	131	23	1	1
chr6	17392778	17392789	0	153	1	1	1
chr6	17394944	17394961	0	146	8	1	1
chr6	17396489	17396500	0	130	24	1	1
chr6	17397994	17398015	1	26	127	2	1
chr6	17398488	17398512	0	146	8	1	1
