chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr15	33190300	33190311	0	70	84	1	1
chr15	33195741	33195752	0	145	9	1	1
chr15	33205001	33205012	0	154	0	1	1
chr15	33206087	33206098	0	96	58	1	1
chr15	33206905	33206916	0	149	5	1	1
chr15	33208071	33208098	16	82	56	5	2
chr15	33208207	33208222	0	145	9	1	1
chr15	33214895	33214916	24	30	100	5	1
chr15	33214917	33214940	45	46	63	7	2
chr15	33214942	33214953	0	131	23	1	1
chr15	33219027	33219038	0	149	5	1	1
chr15	33230083	33230094	44	73	37	7	2
chr15	33231026	33231071	0	1	153	1	1
chr15	33231071	33231110	2	1	151	3	1
chr15	33231552	33231563	0	144	10	1	1
chr15	33240938	33240952	0	144	10	1	1
chr15	33245012	33245023	0	145	9	1	1
chr15	33246258	33246329	45	79	30	9	2
chr15	33253648	33253659	0	151	3	1	1
chr15	33255446	33255457	67	66	21	4	2
chr15	33255759	33255776	78	71	5	2	1
chr15	33260822	33260833	3	146	5	3	2
chr15	33263382	33263421	11	28	115	6	2
chr15	33264873	33264884	0	114	40	1	1
chr15	33264950	33265005	1	0	153	1	0
chr15	33266364	33266375	0	151	3	1	1
chr15	33267373	33267384	0	66	88	1	1
chr15	33283277	33283298	13	60	81	5	2
chr15	33285793	33285848	0	0	154	0	0
chr15	33293165	33293184	3	141	10	3	2
chr15	33298064	33298075	3	138	13	3	2
chr15	33298074	33298089	6	136	12	3	2
chr15	33301333	33301348	0	153	1	1	1
chr15	33301918	33301937	0	70	84	1	1
chr15	33301941	33301956	0	71	83	1	1
chr15	33305019	33305083	3	111	40	5	2
chr15	33305080	33305091	4	100	50	3	2
chr15	33307005	33307019	3	109	42	3	2
chr15	33307689	33307704	2	118	34	3	2
chr15	33309868	33309879	0	145	9	1	1
chr15	33315719	33315738	0	139	15	1	1
chr15	33315927	33315946	1	138	15	2	1
chr15	33319440	33319477	11	53	90	7	2
chr15	33330980	33331015	4	147	3	4	2
chr15	33331319	33331330	0	154	0	1	1
chr15	33333630	33333641	0	130	24	1	1
chr15	33337174	33337205	1	120	33	2	1
chr15	33337564	33337583	0	134	20	1	1
chr15	33339524	33339538	0	143	11	1	1
chr15	33341638	33341667	3	56	95	4	2
chr15	33342041	33342052	0	57	97	1	1
chr15	33343820	33343851	4	141	9	4	2
chr15	33344671	33344685	0	135	19	1	1
chr15	33344762	33344773	0	113	41	1	1
chr15	33344803	33344814	1	62	91	2	1
chr15	33344822	33344835	0	65	89	1	1
chr15	33346604	33346615	10	76	68	5	2
chr15	33356341	33356364	0	8	146	1	1
chr15	33358531	33358574	8	19	127	4	1
chr15	33359006	33359017	0	151	3	1	1
chr15	33361148	33361161	0	141	13	1	1
chr15	33362319	33362339	3	146	5	3	2
chr15	33362493	33362508	0	145	9	1	1
chr15	33377705	33377716	0	70	84	1	1
chr15	33381281	33381328	7	53	94	7	3
chr15	33383698	33383709	0	151	3	1	1
chr15	33385099	33385113	1	133	20	2	1
chr15	33385764	33385775	1	132	21	2	1
chr15	33390933	33390953	3	147	4	3	2
chr15	33391040	33391057	3	144	7	3	2
chr15	33401258	33401269	0	151	3	1	1
chr15	33402926	33402950	0	120	34	1	1
chr15	33410028	33410042	0	125	29	1	1
chr15	33410223	33410237	0	145	9	1	1
chr15	33413024	33413035	2	129	23	3	2
chr15	33416312	33416325	2	63	89	3	2
chr15	33420263	33420276	4	75	75	4	2
chr15	33422733	33422744	0	149	5	1	1
chr15	33423605	33423654	1	4	149	2	1
chr15	33430755	33430780	3	110	41	3	2
chr15	33430795	33430806	0	145	9	1	1
chr15	33434002	33434013	0	148	6	1	1
chr15	33441110	33441121	0	148	6	1	1
chr15	33443292	33443303	0	96	58	1	1
chr15	33443957	33443971	0	57	97	1	1
chr15	33446506	33446523	5	137	12	4	2
chr15	33448635	33448652	3	144	7	3	2
chr15	33458036	33458059	4	114	36	3	2
chr15	33458128	33458217	1	7	146	2	1
chr15	33460748	33460762	1	122	31	2	1
chr15	33461283	33461304	5	76	73	5	2
chr15	33463242	33463281	12	26	116	7	2
chr15	33463359	33463374	0	116	38	1	1
chr15	33467457	33467468	1	106	47	2	1
chr15	33475835	33475862	0	134	20	1	1
chr15	33477758	33477772	0	153	1	1	1
chr15	33481459	33481478	0	130	24	1	1
chr15	33482780	33482795	0	148	6	1	1
chr15	33484815	33484858	5	8	141	5	1
chr15	33485082	33485093	0	154	0	1	1
chr15	33486979	33486990	0	35	119	1	1
chr15	33498038	33498049	0	153	1	1	1
chr15	33503018	33503061	1	41	112	2	1
chr15	33511493	33511504	0	124	30	1	1
chr15	33511843	33511862	2	143	9	3	2
chr15	33514143	33514154	0	148	6	1	1
chr15	33515344	33515355	0	154	0	1	1
chr15	33517004	33517018	0	132	22	1	1
chr15	33517438	33517475	10	56	88	6	2
chr15	33520425	33520440	2	113	39	3	2
chr15	33526283	33526312	5	116	33	5	2
chr15	33528187	33528226	5	43	106	4	1
chr15	33530934	33530945	1	72	81	2	1
chr15	33531819	33531834	22	57	75	8	2
chr15	33533346	33533383	11	35	108	7	2
chr15	33543224	33543238	0	70	84	1	1
chr15	33546820	33546831	0	139	15	1	1
chr15	33547035	33547046	0	124	30	1	1
chr15	33547334	33547377	11	88	55	7	2
chr15	33566274	33566285	0	16	138	1	1
chr15	33571174	33571185	4	84	66	4	2
chr15	33577422	33577433	0	149	5	1	1
chr15	33583381	33583392	0	144	10	1	1
chr15	33593538	33593549	0	152	2	1	1
chr15	33595997	33596011	0	145	9	1	1
chr15	33597348	33597367	0	73	81	1	1
chr15	33599714	33599751	10	23	121	7	2
chr15	33600704	33600715	0	150	4	1	1
chr15	33606390	33606401	0	120	34	1	1
chr15	33606754	33606765	0	84	70	1	1
chr15	33614870	33614915	8	29	117	5	2
chr15	33624812	33624823	0	151	3	1	1
chr15	33628993	33629012	3	149	2	3	2
chr15	33633971	33633982	0	122	32	1	1
chr15	33634402	33634427	0	0	154	0	0
chr15	33634431	33634446	0	0	154	0	0
chr15	33634447	33634488	0	0	154	0	0
chr15	33635408	33635419	0	148	6	1	1
chr15	33647843	33647862	0	141	13	1	1
chr15	33655695	33655728	10	13	131	6	2
chr15	33655999	33656010	0	142	12	1	1
chr15	33656062	33656073	0	148	6	1	1
chr15	33656363	33656374	0	152	2	1	1
chr15	33657552	33657595	8	5	141	8	2
chr15	33662548	33662559	0	151	3	1	1
chr15	33676068	33676117	0	1	153	1	1
chr15	33676120	33676167	1	6	147	2	1
chr15	33676964	33676979	0	148	6	1	1
chr15	33678793	33678812	1	140	13	2	1
chr15	33680447	33680464	0	120	34	1	1
chr15	33681188	33681203	0	151	3	1	1
chr15	33690254	33690297	8	15	131	4	1
chr15	33690513	33690540	0	149	5	1	1
chr15	33693787	33693800	0	141	13	1	1
chr15	33695345	33695356	0	123	31	1	1
chr15	33700220	33700239	1	76	77	2	1
chr15	33702542	33702556	1	145	8	2	1
chr15	33708613	33708632	0	139	15	1	1
chr15	33711311	33711322	0	67	87	1	1
chr15	33713714	33713725	0	136	18	1	1
chr15	33722990	33723029	0	142	12	1	1
chr15	33723881	33723896	0	134	20	1	1
chr15	33725716	33725735	1	143	10	2	1
chr15	33730745	33730756	0	154	0	1	1
chr15	33738945	33738956	0	102	52	1	1
chr15	33751830	33751841	0	138	16	1	1
chr15	33762380	33762443	11	54	89	6	2
chr15	33765500	33765527	1	3	150	2	1
chr15	33765528	33765557	5	14	135	4	1
chr15	33766077	33766092	12	37	105	2	1
chr15	33770873	33770908	1	42	111	2	1
chr15	33775391	33775415	0	134	20	1	1
chr15	33776161	33776175	0	147	7	1	1
chr15	33776184	33776201	0	148	6	1	1
chr15	33777315	33777330	0	153	1	1	1
chr15	33779536	33779551	0	119	35	1	1
chr15	33780327	33780376	1	56	97	3	2
chr15	33788882	33788901	0	135	19	1	1
chr15	33801167	33801178	0	142	12	1	1
chr15	33802821	33802866	8	17	129	7	3
chr15	33806233	33806244	0	133	21	1	1
chr15	33807781	33807804	0	144	10	1	1
chr15	33820541	33820570	2	106	46	3	1
chr15	33822557	33822586	6	68	80	3	1
chr15	33822591	33822602	0	69	85	1	1
chr15	33823582	33823635	0	0	154	0	0
chr15	33827716	33827727	0	147	7	1	1
chr15	33829409	33829433	0	134	20	1	1
chr15	33839278	33839289	0	138	16	1	1
chr15	33847064	33847075	0	147	7	1	1
chr15	33847352	33847366	0	99	55	1	1
chr15	33847390	33847419	2	93	59	2	1
chr15	33853733	33853788	4	47	103	4	1
chr15	33854615	33854626	0	125	29	1	1
chr15	33854804	33854821	2	78	74	3	1
chr15	33860039	33860072	0	0	154	0	0
chr15	33862186	33862197	0	154	0	1	1
chr15	33864543	33864554	0	120	34	1	1
chr15	33865923	33865940	0	94	60	1	1
chr15	33866017	33866068	2	1	151	2	1
chr15	33873438	33873449	0	97	57	1	1
chr15	33873989	33874032	1	130	23	3	2
chr15	33877862	33877873	0	108	46	1	1
chr15	33880249	33880260	0	115	39	1	1
chr15	33887376	33887387	0	154	0	1	1
chr15	33889182	33889235	5	2	147	6	2
chr15	33904371	33904391	0	149	5	1	1
chr15	33906464	33906487	0	153	1	1	1
chr15	33906736	33906755	4	123	27	2	1
chr15	33909771	33909782	0	117	37	1	1
chr15	33913934	33913977	3	107	44	7	4
chr15	33918983	33918994	0	152	2	1	1
chr15	33923306	33923327	2	65	87	3	1
chr15	33923636	33923647	0	96	58	1	1
chr15	33924945	33924956	0	54	100	1	1
chr15	33924982	33924993	0	17	137	1	1
chr15	33925001	33925064	0	0	154	0	0
chr15	33925276	33925295	0	151	3	1	1
chr15	33928419	33928433	0	106	48	1	1
chr15	33929195	33929218	1	77	76	2	1
chr15	33929236	33929255	2	118	34	3	1
chr15	33930824	33930853	1	135	18	3	2
chr15	33930866	33930877	0	122	32	1	1
chr15	33935178	33935223	4	16	134	4	2
chr15	33936923	33936934	0	153	1	1	1
chr15	33943156	33943167	0	152	2	1	1
chr15	33944354	33944365	0	30	124	1	1
chr15	33949934	33949981	0	152	2	1	1
chr15	33964624	33964635	1	132	21	2	1
chr15	33968369	33968380	0	150	4	1	1
chr15	33968945	33968956	0	132	22	1	1
chr15	33969311	33969322	0	119	35	1	1
chr15	33972416	33972487	4	15	135	6	3
chr15	33973530	33973583	0	100	54	1	1
chr15	33977777	33977792	0	137	17	1	1
chr15	33978051	33978118	2	2	150	2	1
chr15	33979418	33979429	0	153	1	1	1
chr15	33990174	33990185	0	61	93	1	1
chr15	33990205	33990216	0	37	117	1	1
chr15	33990230	33990241	0	31	123	1	1
chr15	33990316	33990430	0	1	153	1	1
chr15	33992287	33992298	0	124	30	1	1
chr15	33998439	33998502	6	7	141	5	2
chr15	34002814	34002890	0	99	55	1	1
chr15	34004488	34004499	0	82	72	1	1
chr15	34004615	34004626	0	135	19	1	1
chr15	34010839	34010850	0	154	0	1	1
chr15	34013420	34013437	0	113	41	1	1
chr15	34014671	34014686	0	153	1	1	1
chr15	34017791	34017802	0	127	27	1	1
chr15	34019021	34019038	0	151	3	1	1
chr15	34019580	34019624	1	119	34	2	1
chr15	34019664	34019687	0	138	16	1	1
chr15	34020559	34020606	3	12	139	4	2
chr15	34020928	34020942	0	102	52	1	1
chr15	34021110	34021121	0	115	39	1	1
chr15	34021773	34021787	0	134	20	1	1
chr15	34021957	34021968	0	151	3	1	1
chr15	34022979	34023044	1	131	22	2	1
chr15	34023582	34023623	6	65	83	4	2
chr15	34024927	34024938	0	142	12	1	1
chr15	34026264	34026275	0	143	11	1	1
chr15	34026286	34026297	1	107	46	2	1
chr15	34029780	34029791	0	138	16	1	1
chr15	34033494	34033505	0	138	16	1	1
chr15	34034892	34034981	0	0	154	0	0
chr15	34035534	34035548	0	119	35	1	1
chr15	34035843	34035860	0	131	23	1	1
chr15	34037140	34037154	1	129	24	2	1
chr15	34037773	34037786	3	114	37	4	1
chr15	34042423	34042446	1	134	19	2	1
chr15	34042793	34042840	4	121	29	5	2
chr15	34043035	34043046	0	150	4	1	1
chr15	34043184	34043195	0	151	3	1	1
chr15	34043773	34043816	1	145	8	3	2
chr15	34044929	34044944	0	124	30	1	1
chr15	34045691	34045742	5	14	135	5	2
chr15	34046409	34046454	6	21	127	3	1
chr15	34048055	34048066	0	127	27	1	1
chr15	34048749	34048763	0	137	17	1	1
chr15	34049122	34049153	9	29	116	5	1
chr15	34054920	34054931	0	144	10	1	1
chr15	34056936	34056947	0	141	13	1	1
chr15	34057845	34057862	0	126	28	1	1
chr15	34059109	34059128	0	136	18	1	1
chr15	34060206	34060223	0	145	9	1	1
chr15	34063975	34063986	0	140	14	1	1
chr15	34065628	34065639	0	142	12	1	1
chr15	34066873	34066882	0	128	26	1	1
chr15	34071591	34071614	0	147	7	1	1
chr15	34072346	34072360	0	146	8	1	1
chr15	34072722	34072739	6	10	138	3	1
chr15	34075413	34075466	0	0	154	0	0
chr15	34079963	34079974	0	130	24	1	1
chr15	34082883	34082894	0	147	7	1	1
chr15	34084438	34084449	0	147	7	1	1
chr15	34086302	34086316	0	144	10	1	1
chr15	34088455	34088466	0	141	13	1	1
chr15	34089835	34089849	0	112	42	1	1
chr15	34092077	34092088	0	133	21	1	1
chr15	34092191	34092214	0	135	19	1	1
chr15	34092361	34092376	0	136	18	1	1
chr15	34092577	34092604	4	134	16	5	1
chr15	34094099	34094110	0	140	14	1	1
chr15	34094373	34094392	0	152	2	1	1
chr15	34095700	34095724	0	133	21	1	1
chr15	34095732	34095747	2	137	15	2	1
chr15	34095757	34095770	0	130	24	1	1
chr15	34096544	34096558	0	151	3	1	1
chr15	34096567	34096578	0	150	4	1	1
chr15	34098976	34098993	0	141	13	1	1
chr15	34099728	34099742	0	117	37	1	1
chr15	34101242	34101256	0	135	19	1	1
chr15	34103752	34103763	0	141	13	1	1
chr15	34103844	34103873	0	133	21	1	1
chr15	34105781	34105812	11	64	79	4	1
chr15	34106069	34106080	0	144	10	1	1
chr15	34107713	34107730	0	144	10	1	1
chr15	34108574	34108585	0	146	8	1	1
chr15	34112931	34112942	0	150	4	1	1
chr15	34116580	34116591	1	141	12	2	1
chr15	34116931	34116946	0	150	4	1	1
chr15	34117201	34117224	0	153	1	1	1
chr15	34117223	34117250	6	108	40	4	1
chr15	34119917	34119931	0	132	22	1	1
chr15	34119931	34119945	0	139	15	1	1
chr15	34124192	34124227	12	38	104	8	2
chr15	34124359	34124370	0	145	9	1	1
chr15	34126765	34126779	0	139	15	1	1
chr15	34127350	34127361	0	154	0	1	1
chr15	34130627	34130701	5	28	121	6	3
chr15	34135872	34135883	0	152	2	1	1
chr15	34139507	34139521	1	145	8	2	1
chr15	34145430	34145484	0	146	8	1	1
chr15	34147816	34147827	0	151	3	1	1
chr15	34148638	34148652	0	142	12	1	1
chr15	34148822	34148833	0	121	33	1	1
chr15	34150113	34150124	0	117	37	1	1
chr15	34162955	34163006	3	64	87	3	1
chr15	34164996	34165007	0	143	11	1	1
chr15	34166705	34166728	1	135	18	2	1
chr15	34168054	34168068	0	151	3	1	1
chr15	34168988	34169047	5	122	27	5	2
chr15	34169995	34170006	0	132	22	1	1
chr15	34170388	34170431	3	48	103	3	2
chr15	34171918	34171935	5	99	50	3	1
chr15	34172215	34172226	0	124	30	1	1
chr15	34173039	34173058	0	131	23	1	1
chr15	34174122	34174136	0	151	3	1	1
chr15	34174137	34174154	1	142	11	2	1
chr15	34174194	34174208	1	132	21	2	1
chr15	34174535	34174546	0	142	12	1	1
chr15	34175436	34175477	5	20	129	4	1
chr15	34175478	34175527	7	24	123	4	1
chr15	34175879	34175966	2	0	152	2	0
chr15	34179028	34179039	0	115	39	1	1
chr15	34181043	34181054	0	151	3	1	1
chr15	34183511	34183522	0	116	38	1	1
chr15	34183694	34183731	7	37	110	4	1
chr15	34184045	34184056	0	150	4	1	1
chr15	34184634	34184653	0	128	26	1	1
chr15	34187690	34187704	0	136	18	1	1
chr15	34189358	34189403	0	4	150	1	1
chr15	34190622	34190633	0	126	28	1	1
chr15	34201483	34201506	7	119	28	3	1
chr15	34202568	34202579	0	154	0	1	1
chr15	34203401	34203412	0	151	3	1	1
chr15	34205582	34205593	1	110	43	2	1
chr15	34205716	34205757	3	12	139	2	1
chr15	34207986	34207997	0	141	13	1	1
chr15	34208141	34208194	0	2	152	1	1
chr15	34231068	34231079	0	143	11	1	1
chr15	34233951	34233976	3	92	59	4	1
chr15	34234846	34234857	0	151	3	1	1
chr15	34237857	34237868	0	120	34	1	1
chr15	34239988	34239999	0	121	33	1	1
chr15	34240260	34240271	0	129	25	1	1
chr15	34241547	34241602	6	40	108	4	1
chr15	34242982	34243001	0	143	11	1	1
chr15	34244763	34244778	1	128	25	2	1
chr15	34245389	34245420	0	131	23	1	1
chr15	34245848	34245862	0	98	56	1	1
chr15	34246280	34246303	2	102	50	3	1
chr15	34255249	34255268	0	113	41	1	1
chr15	34255503	34255530	0	145	9	1	1
chr15	34256018	34256029	0	139	15	1	1
chr15	34256700	34256743	4	123	27	3	1
chr15	34258149	34258188	11	38	105	4	1
chr15	34258926	34258937	0	145	9	1	1
chr15	34259798	34259809	0	142	12	1	1
chr15	34261505	34261516	0	121	33	1	1
chr15	34262698	34262727	14	99	41	7	1
chr15	34264299	34264338	3	125	26	2	1
chr15	34264632	34264655	1	146	7	2	1
chr15	34267348	34267367	0	140	14	1	1
chr15	34268330	34268377	32	57	65	6	2
chr15	34272638	34272649	0	145	9	1	1
chr15	34273383	34273403	0	145	9	1	1
chr15	34273954	34273968	0	151	3	1	1
chr15	34273980	34273993	0	149	5	1	1
chr15	34278280	34278297	0	138	16	1	1
chr15	34279343	34279354	2	85	67	2	1
chr15	34280141	34280152	0	119	35	1	1
chr15	34281052	34281065	1	141	12	2	1
chr15	34283353	34283364	0	152	2	1	1
chr15	34284712	34284735	0	136	18	1	1
chr15	34286297	34286323	0	27	127	1	1
chr15	34286767	34286781	0	135	19	1	1
chr15	34288689	34288700	0	147	7	1	1
chr15	34290355	34290406	2	6	146	2	1
chr15	34291348	34291397	3	106	45	4	1
chr15	34291640	34291699	3	0	151	2	0
chr15	34293495	34293512	0	92	62	1	1
chr15	34295233	34295244	0	149	5	1	1
chr15	34295476	34295487	0	150	4	1	1
chr15	34295577	34295588	0	154	0	1	1
chr15	34296413	34296427	0	146	8	1	1
chr15	34298127	34298150	1	136	17	2	1
chr15	34298330	34298344	0	137	17	1	1
chr15	34299778	34299789	0	136	18	1	1
chr15	34299975	34299986	0	140	14	1	1
chr15	34302178	34302205	6	63	85	5	1
chr15	34302474	34302491	0	144	10	1	1
chr15	34302681	34302704	0	144	10	1	1
chr15	34303426	34303440	0	148	6	1	1
chr15	34304538	34304582	1	136	17	3	2
chr15	34306631	34306642	0	147	7	1	1
chr15	34309000	34309011	0	118	36	1	1
chr15	34310093	34310104	0	75	79	1	1
chr15	34311306	34311317	0	152	2	1	1
chr15	34311379	34311390	0	154	0	1	1
chr15	34313246	34313257	0	142	12	1	1
chr15	34316118	34316129	0	120	34	1	1
chr15	34318067	34318091	1	111	42	2	1
chr15	34318275	34318316	4	42	108	3	1
chr15	34318581	34318592	0	119	35	1	1
chr15	34321660	34321671	0	126	28	1	1
chr15	34324891	34324948	1	0	153	1	0
chr15	34325240	34325251	0	134	20	1	1
chr15	34325875	34325895	0	142	12	1	1
chr15	34326255	34326312	0	0	154	0	0
chr15	34327684	34327695	0	129	25	1	1
chr15	34329203	34329214	1	113	40	2	1
chr15	34329226	34329273	7	7	140	5	1
chr15	34335470	34335481	0	153	1	1	1
chr15	34338212	34338231	0	140	14	1	1
chr15	34338963	34338986	4	92	58	3	1
chr15	34340223	34340240	1	139	14	2	1
chr15	34344738	34344772	0	137	17	1	1
chr15	34349693	34349730	18	19	117	5	2
chr15	34351390	34351439	4	4	146	5	2
chr15	34351767	34351778	0	128	26	1	1
chr15	34353092	34353103	0	146	8	1	1
chr15	34353353	34353364	0	135	19	1	1
chr15	34354048	34354059	0	108	46	1	1
chr15	34354886	34354972	5	0	149	2	0
chr15	34355898	34355919	3	17	134	4	1
chr15	34360657	34360672	0	15	139	1	1
chr15	34361603	34361614	0	119	35	1	1
chr15	34361638	34361649	3	102	49	2	1
chr15	34364736	34364767	2	145	7	3	1
chr15	34366102	34366113	0	133	21	1	1
chr15	34367656	34367679	0	138	16	1	1
chr15	34373560	34373599	1	148	5	2	1
chr15	34381470	34381481	0	144	10	1	1
chr15	34381680	34381723	9	37	108	4	1
chr15	34386307	34386322	0	128	26	1	1
chr15	34386646	34386679	12	78	64	7	1
chr15	34386744	34386755	1	17	136	2	1
chr15	34403564	34403575	0	135	19	1	1
chr15	34406583	34406598	2	93	59	3	1
chr15	34411813	34411824	0	136	18	1	1
chr15	34413085	34413102	0	110	44	1	1
chr15	34418960	34418975	0	147	7	1	1
chr15	34420728	34420739	0	132	22	1	1
chr15	34420771	34420802	1	34	119	2	1
chr15	34424921	34424950	5	117	32	3	1
chr15	34426840	34426877	2	33	119	3	1
chr15	34427419	34427430	0	141	13	1	1
chr15	34429423	34429434	0	127	27	1	1
chr15	34432436	34432447	0	139	15	1	1
chr15	34434190	34434204	0	90	64	1	1
chr15	34438504	34438515	0	151	3	1	1
chr15	34447894	34447905	0	120	34	1	1
chr15	34450562	34450575	4	124	26	3	1
chr15	34450576	34450601	8	73	73	4	1
chr15	34451383	34451410	0	121	33	1	1
chr15	34452778	34452789	0	138	16	1	1
chr15	34454450	34454503	0	0	154	0	0
chr15	34455116	34455141	0	106	48	2	2
chr15	34456571	34456586	0	151	3	1	1
chr15	34456766	34456777	0	152	2	1	1
chr15	34458186	34458200	12	106	36	3	1
chr15	34458722	34458733	0	134	20	1	1
chr15	34460324	34460338	0	151	3	1	1
chr15	34460470	34460489	0	146	8	1	1
chr15	34464140	34464159	0	125	29	1	1
chr15	34465058	34465069	0	145	9	1	1
chr15	34467362	34467379	6	102	46	4	1
chr15	34468893	34468904	1	140	13	2	1
chr15	34469991	34470008	1	136	17	2	1
chr15	34473072	34473091	1	135	18	2	1
chr15	34474106	34474117	0	150	4	1	1
chr15	34476337	34476350	0	121	33	1	1
chr15	34476552	34476572	0	143	11	1	1
chr15	34479532	34479543	0	154	0	1	1
chr15	34480232	34480249	0	150	4	1	1
chr15	34483263	34483274	0	147	7	1	1
chr15	34486711	34486728	25	46	83	5	1
chr15	34486983	34486997	0	143	11	1	1
chr15	34491073	34491084	0	150	4	1	1
chr15	34492106	34492117	0	116	38	1	1
chr15	34498717	34498731	0	140	14	1	1
chr15	34499974	34499995	10	66	78	3	1
chr15	34502160	34502185	7	108	39	4	1
chr15	34502908	34502949	10	47	97	5	2
chr15	34502985	34502996	1	136	17	2	1
chr15	34503981	34503992	0	144	10	1	1
chr15	34504472	34504486	0	131	23	1	1
chr15	34505404	34505453	2	59	93	3	2
chr15	34505620	34505679	7	11	136	5	2
chr15	34509193	34509204	2	106	46	2	1
chr15	34509204	34509215	1	96	57	2	1
chr15	34516678	34516693	0	145	9	1	1
chr15	34521327	34521338	0	140	14	1	1
chr15	34527881	34527892	0	150	4	1	1
chr15	34528755	34528798	7	27	120	4	1
chr15	34534905	34534916	0	80	74	1	1
chr15	34536220	34536249	5	79	70	4	1
chr15	34539399	34539410	0	144	10	1	1
chr15	34539440	34539451	0	141	13	1	1
chr15	34539742	34539753	0	138	16	1	1
chr15	34543270	34543293	3	100	51	5	2
chr15	34543322	34543337	0	154	0	1	1
chr15	34544089	34544144	0	0	154	0	0
chr15	34545125	34545138	4	58	92	3	1
chr15	34549771	34549808	7	42	105	3	1
chr15	34551158	34551169	0	154	0	1	1
chr15	34554412	34554423	0	148	6	1	1
chr15	34554424	34554435	0	148	6	1	1
chr15	34557709	34557720	3	128	23	2	1
chr15	34560658	34560669	0	152	2	1	1
chr15	34561306	34561317	0	140	14	1	1
chr15	34561841	34561852	0	97	57	1	1
chr15	34564787	34564804	0	114	40	1	1
chr15	34568820	34568837	7	114	33	4	1
chr15	34570995	34571009	0	152	2	1	1
chr15	34576719	34576734	1	140	13	2	1
chr15	34580971	34580988	0	151	3	1	1
chr15	34580992	34581015	0	150	4	1	1
chr15	34581119	34581143	0	133	21	1	1
chr15	34584891	34584934	4	23	127	3	1
chr15	34590841	34590862	2	17	135	3	1
chr15	34599224	34599241	0	134	20	1	1
chr15	34600525	34600599	1	0	153	1	0
chr15	34600621	34600676	4	30	120	7	4
chr15	34601306	34601325	0	145	9	1	1
chr15	34603036	34603050	0	107	47	1	1
chr15	34605712	34605726	0	137	17	1	1
chr15	34607395	34607406	0	152	2	1	1
chr15	34608376	34608420	2	120	32	4	2
chr15	34613040	34613051	0	145	9	1	1
chr15	34614359	34614378	1	136	17	2	1
chr15	34616154	34616197	7	83	64	4	1
chr15	34616616	34616675	4	106	44	5	2
chr15	34621732	34621743	0	144	10	1	1
chr15	34623733	34623748	1	142	11	2	1
chr15	34623753	34623764	3	146	5	2	1
chr15	34623765	34623800	2	142	10	4	2
chr15	34629149	34629172	3	104	47	3	1
chr15	34631021	34631035	0	137	17	1	1
chr15	34633037	34633070	15	52	87	4	1
chr15	34633108	34633127	0	126	28	1	1
chr15	34637904	34637933	0	94	60	2	2
chr15	34643175	34643209	0	151	3	1	1
chr15	34647690	34647704	0	128	26	1	1
chr15	34650735	34650774	0	140	14	2	2
chr15	34652959	34652998	10	55	89	6	2
chr15	34654888	34654899	0	152	2	1	1
chr15	34657851	34657872	2	138	14	3	1
chr15	34659387	34659398	0	124	30	1	1
chr15	34659684	34659695	1	77	76	2	1
chr15	34663258	34663281	10	81	63	4	1
chr15	34665164	34665175	0	122	32	1	1
chr15	34670888	34670932	1	125	28	2	1
chr15	34671072	34671083	0	115	39	1	1
chr15	34673730	34673751	3	14	137	4	1
chr15	34673752	34673781	6	60	88	3	1
chr15	34674467	34674498	7	108	39	4	1
chr15	34679510	34679521	1	99	54	2	1
chr15	34680984	34680995	1	129	24	2	1
chr15	34681993	34682004	0	34	120	1	1
chr15	34684325	34684372	4	96	54	6	3
chr15	34685074	34685085	0	146	8	1	1
chr15	34685802	34685815	1	143	10	2	1
chr15	34688712	34688755	11	34	109	4	1
chr15	34689137	34689148	0	153	1	1	1
