chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr13	28733816	28733835	1	73	80	2	1
chr13	28733836	28733870	1	70	83	2	1
chr13	28735453	28735468	1	135	18	2	1
chr13	28735516	28735540	0	142	12	1	1
chr13	28738789	28738846	1	0	153	1	0
chr13	28739707	28739724	0	142	12	1	1
chr13	28743258	28743269	0	147	7	1	1
chr13	28746631	28746680	6	1	147	4	1
chr13	28749498	28749513	0	150	4	1	1
chr13	28750224	28750241	11	84	59	4	1
chr13	28750477	28750488	0	145	9	1	1
chr13	28751499	28751516	1	130	23	2	1
chr13	28755687	28755702	0	150	4	1	1
chr13	28757194	28757219	8	74	72	4	1
chr13	28758013	28758024	0	138	16	1	1
chr13	28758275	28758289	0	150	4	1	1
chr13	28759455	28759472	3	104	47	3	1
chr13	28760396	28760411	0	138	16	1	1
chr13	28761333	28761365	45	63	46	2	1
chr13	28761366	28761386	14	102	38	2	1
chr13	28763048	28763067	0	127	27	1	1
chr13	28763824	28763843	0	149	5	1	1
chr13	28768049	28768063	0	148	6	1	1
chr13	28775731	28775748	0	117	37	1	1
chr13	28776951	28776965	0	143	11	1	1
chr13	28777306	28777317	0	139	15	1	1
chr13	28777464	28777475	0	129	25	1	1
chr13	28779355	28779400	10	23	121	5	1
chr13	28781542	28781557	0	136	18	1	1
chr13	28783806	28783820	0	147	7	1	1
chr13	28784500	28784511	0	142	12	1	1
chr13	28784724	28784747	0	151	3	1	1
chr13	28788499	28788510	0	147	7	1	1
chr13	28788938	28788949	0	87	67	1	1
chr13	28790207	28790221	0	145	9	1	1
chr13	28790402	28790417	6	94	54	3	1
chr13	28791390	28791437	7	14	133	4	1
chr13	28792222	28792233	0	143	11	1	1
chr13	28793329	28793340	0	153	1	1	1
chr13	28795583	28795594	0	143	11	1	1
chr13	28797042	28797053	0	138	16	1	1
chr13	28799055	28799086	4	101	49	3	1
chr13	28803626	28803637	0	111	43	1	1
chr13	28804104	28804135	6	66	82	3	1
chr13	28807079	28807090	0	153	1	1	1
chr13	28807747	28807764	0	144	10	1	1
chr13	28807998	28808033	0	136	18	1	1
chr13	28809249	28809260	1	105	48	2	1
chr13	28809924	28809959	15	30	109	6	2
chr13	28812801	28812812	0	148	6	1	1
chr13	28813629	28813640	0	144	10	1	1
chr13	28814175	28814190	2	135	17	2	1
chr13	28814872	28814885	0	136	18	1	1
chr13	28816167	28816222	1	0	153	1	0
chr13	28817662	28817673	0	121	33	1	1
chr13	28817703	28817718	1	107	46	2	1
chr13	28817894	28817915	2	102	50	3	1
chr13	28819374	28819394	0	149	5	1	1
chr13	28819407	28819418	0	148	6	1	1
chr13	28820024	28820035	0	77	77	1	1
chr13	28820359	28820370	1	121	32	2	1
chr13	28820378	28820393	0	118	36	1	1
chr13	28821600	28821611	0	123	31	1	1
chr13	28822772	28822791	0	148	6	1	1
chr13	28823607	28823618	1	105	48	2	1
chr13	28825206	28825217	0	152	2	1	1
chr13	28827696	28827707	0	142	12	1	1
chr13	28828408	28828423	0	136	18	1	1
chr13	28830996	28831067	14	8	132	4	1
chr13	28832022	28832042	0	140	14	1	1
chr13	28832438	28832469	4	82	68	4	1
chr13	28834256	28834267	0	86	68	1	1
chr13	28834533	28834578	5	38	111	6	2
chr13	28836279	28836290	0	127	27	1	1
chr13	28836299	28836323	0	92	62	1	1
chr13	28836844	28836855	0	125	29	1	1
chr13	28838068	28838094	0	144	10	1	1
chr13	28840250	28840261	0	147	7	1	1
chr13	28840678	28840689	0	130	24	1	1
chr13	28841969	28841980	0	75	79	1	1
chr13	28844435	28844446	0	114	40	1	1
chr13	28845176	28845187	0	149	5	1	1
chr13	28846232	28846253	16	95	43	6	1
chr13	28846266	28846309	2	129	23	4	2
chr13	28846310	28846329	1	112	41	2	1
chr13	28846755	28846769	1	120	33	2	1
chr13	28846981	28847028	13	12	129	6	1
chr13	28848242	28848281	14	53	87	4	1
chr13	28848803	28848844	8	20	126	5	1
chr13	28848845	28848872	1	133	20	2	1
chr13	28849650	28849670	0	120	34	1	1
chr13	28849993	28850036	13	23	118	5	2
chr13	28850240	28850299	11	74	69	4	2
chr13	28850301	28850332	0	144	10	1	1
chr13	28855063	28855078	0	69	85	1	1
chr13	28856387	28856398	0	134	20	1	1
chr13	28858321	28858344	8	100	46	4	1
chr13	28859550	28859601	0	0	154	0	0
chr13	28861074	28861085	0	112	42	1	1
chr13	28861126	28861140	0	142	12	1	1
chr13	28862478	28862489	0	138	16	1	1
chr13	28862496	28862522	1	136	17	2	1
chr13	28862635	28862646	6	122	26	2	1
chr13	28862674	28862703	12	117	25	3	1
chr13	28863891	28863902	1	120	33	2	1
chr13	28864090	28864101	0	148	6	1	1
chr13	28864262	28864305	3	24	127	3	1
chr13	28865230	28865245	0	137	17	1	1
chr13	28866235	28866246	0	129	25	1	1
chr13	28868133	28868147	0	103	51	1	1
chr13	28868658	28868725	1	0	153	1	0
chr13	28868952	28868966	0	151	3	1	1
chr13	28869494	28869541	3	129	22	3	1
chr13	28869645	28869660	1	128	25	2	1
chr13	28869883	28869897	0	149	5	1	1
chr13	28869941	28869952	0	152	2	1	1
chr13	28869968	28869979	0	152	2	1	1
chr13	28869995	28870010	0	154	0	1	1
chr13	28871903	28871946	5	108	41	4	2
chr13	28871944	28871963	0	140	14	1	1
chr13	28872215	28872294	1	6	147	2	1
chr13	28875467	28875481	0	145	9	1	1
chr13	28876098	28876141	5	123	26	3	2
chr13	28877614	28877655	6	26	122	3	1
chr13	28877719	28877730	0	132	22	1	1
chr13	28878370	28878383	0	134	20	1	1
chr13	28879600	28879649	6	12	136	4	2
chr13	28880031	28880042	0	114	40	1	1
chr13	28880300	28880314	0	95	59	1	1
chr13	28881241	28881252	0	147	7	1	1
chr13	28881383	28881394	0	134	20	1	1
chr13	28882901	28882915	1	142	11	2	1
chr13	28884035	28884046	0	144	10	1	1
chr13	28887940	28887951	0	88	66	1	1
chr13	28888110	28888127	1	132	21	2	1
chr13	28888128	28888139	0	136	18	1	1
chr13	28889250	28889273	9	93	52	3	1
chr13	28890633	28890644	0	151	3	1	1
chr13	28891644	28891671	0	1	153	1	1
chr13	28893476	28893491	1	131	22	2	1
chr13	28894360	28894374	0	147	7	1	1
chr13	28894765	28894806	1	116	37	2	1
chr13	28895382	28895405	0	132	22	1	1
chr13	28897537	28897548	0	143	11	1	1
chr13	28898211	28898230	0	153	1	1	1
chr13	28898962	28898981	1	120	33	2	1
chr13	28902416	28902430	0	123	31	1	1
chr13	28903550	28903563	0	123	31	1	1
chr13	28904076	28904117	9	28	117	3	1
chr13	28908486	28908499	0	74	80	1	1
chr13	28910126	28910140	0	135	19	1	1
chr13	28910566	28910580	0	124	30	1	1
chr13	28911129	28911144	0	141	13	1	1
chr13	28913245	28913256	0	150	4	1	1
chr13	28916408	28916453	3	1	150	2	1
chr13	28916924	28916969	13	11	130	6	1
chr13	28920548	28920562	0	89	65	1	1
chr13	28923746	28923757	1	136	17	2	1
chr13	28926498	28926509	0	141	13	1	1
chr13	28928665	28928682	1	146	7	2	1
chr13	28929362	28929376	0	153	1	1	1
chr13	28929605	28929616	0	153	1	1	1
chr13	28929841	28929852	0	144	10	1	1
chr13	28930253	28930264	0	152	2	1	1
chr13	28932965	28932976	0	110	44	1	1
chr13	28936503	28936514	0	17	137	1	1
chr13	28936521	28936625	1	0	153	1	0
chr13	28936946	28936975	2	86	66	2	1
chr13	28938495	28938530	5	31	118	4	1
chr13	28939715	28939732	0	135	19	1	1
chr13	28940355	28940366	0	92	62	1	1
chr13	28941428	28941459	8	70	76	4	1
chr13	28943054	28943065	0	139	15	1	1
chr13	28943344	28943385	3	24	127	3	1
chr13	28943560	28943574	0	108	46	1	1
chr13	28943646	28943665	1	120	33	2	1
chr13	28944515	28944556	8	34	112	5	2
chr13	28945731	28945748	1	122	31	2	1
chr13	28946191	28946202	1	88	65	2	1
chr13	28946569	28946580	0	120	34	1	1
chr13	28946753	28946772	0	105	49	1	1
chr13	28951573	28951584	0	89	65	1	1
chr13	28953552	28953563	0	137	17	1	1
chr13	28953974	28953995	3	100	51	4	2
chr13	28961273	28961288	9	56	89	3	2
chr13	28961288	28961311	10	42	102	4	1
chr13	28962665	28962715	11	38	105	11	3
chr13	28962740	28962781	4	7	143	3	1
chr13	28963418	28963429	0	132	22	1	1
chr13	28963992	28964003	0	154	0	1	1
chr13	28964904	28964917	0	136	18	1	1
chr13	28965103	28965138	2	52	100	3	1
chr13	28965335	28965346	0	143	11	1	1
chr13	28968815	28968826	0	108	46	1	1
chr13	28968983	28968994	0	150	4	1	1
chr13	28971271	28971286	0	133	21	1	1
chr13	28973829	28973858	0	152	2	1	1
chr13	28975954	28975967	3	130	21	4	1
chr13	28976052	28976066	0	148	6	1	1
chr13	28976167	28976178	0	142	12	1	1
chr13	28976924	28976935	0	154	0	1	1
chr13	28977198	28977209	0	151	3	1	1
chr13	28977378	28977389	0	115	39	1	1
chr13	28977414	28977428	0	144	10	1	1
chr13	28977872	28977883	0	114	40	1	1
chr13	28981438	28981452	0	148	6	1	1
chr13	28981976	28982021	3	18	133	3	1
chr13	28982512	28982523	0	121	33	1	1
chr13	28984278	28984289	0	140	14	1	1
chr13	28985140	28985191	22	17	115	8	1
chr13	28985191	28985228	11	63	80	4	1
chr13	28986082	28986093	0	142	12	1	1
chr13	28990612	28990627	0	120	34	1	1
chr13	28992108	28992122	0	143	11	1	1
chr13	28993155	28993244	0	0	154	0	0
chr13	28994153	28994167	0	152	2	1	1
chr13	28994563	28994606	2	136	16	3	2
chr13	28994869	28994880	0	153	1	1	1
chr13	28999702	28999713	0	154	0	1	1
chr13	29001364	29001418	1	138	15	3	2
chr13	29004164	29004178	0	144	10	1	1
chr13	29004229	29004240	0	137	17	1	1
chr13	29004893	29004904	0	149	5	1	1
chr13	29007330	29007349	0	112	42	1	1
chr13	29007698	29007757	0	0	154	0	0
chr13	29011859	29011870	0	138	16	1	1
chr13	29011946	29011977	10	74	70	4	1
chr13	29012229	29012272	10	36	108	4	1
chr13	29015209	29015242	8	49	97	5	1
chr13	29015243	29015264	1	88	65	2	1
chr13	29016249	29016264	0	115	39	2	2
chr13	29016303	29016317	0	140	14	1	1
chr13	29018051	29018068	0	152	2	1	1
chr13	29019755	29019804	0	127	27	1	1
chr13	29020278	29020293	0	146	8	1	1
chr13	29021417	29021441	0	148	6	1	1
chr13	29022729	29022754	2	105	47	2	1
chr13	29025553	29025568	0	149	5	1	1
chr13	29026011	29026056	7	21	126	3	1
chr13	29026927	29026938	0	154	0	1	1
chr13	29027881	29027940	7	122	25	8	4
chr13	29028981	29028994	1	118	35	2	1
chr13	29029136	29029165	3	85	66	3	1
chr13	29029166	29029189	1	127	26	2	1
chr13	29029939	29029978	0	146	8	2	2
chr13	29035339	29035350	0	70	84	1	1
chr13	29037267	29037278	0	145	9	1	1
chr13	29037753	29037764	0	143	11	1	1
chr13	29043314	29043325	0	71	83	1	1
chr13	29044068	29044079	0	148	6	1	1
chr13	29045853	29045898	12	12	130	8	1
chr13	29049056	29049075	0	140	14	1	1
chr13	29050442	29050465	4	143	7	3	1
chr13	29053630	29053663	9	72	73	4	1
chr13	29055655	29055666	0	125	29	1	1
chr13	29057754	29057773	2	59	93	3	1
chr13	29058731	29058742	0	86	68	1	1
chr13	29061608	29061623	0	112	42	1	1
chr13	29064911	29064922	0	17	137	1	1
chr13	29073105	29073119	0	151	3	1	1
chr13	29074947	29074980	7	78	69	4	1
chr13	29076959	29077008	1	132	21	3	2
chr13	29079197	29079241	5	71	78	5	2
chr13	29080565	29080579	0	102	52	1	1
chr13	29082710	29082789	5	2	147	3	1
chr13	29083919	29083930	0	136	18	1	1
chr13	29084486	29084497	0	144	10	1	1
chr13	29084504	29084515	22	77	55	5	1
chr13	29084521	29084552	13	58	83	3	1
chr13	29087663	29087706	10	18	126	3	1
chr13	29088455	29088504	0	0	154	0	0
chr13	29089177	29089188	0	141	13	1	1
chr13	29090852	29090863	0	132	22	1	1
chr13	29092470	29092493	0	147	7	1	1
chr13	29094061	29094072	0	138	16	1	1
chr13	29096888	29096899	1	139	14	2	1
chr13	29098847	29098894	8	24	122	3	1
chr13	29101148	29101159	0	140	14	1	1
chr13	29106081	29106092	0	151	3	1	1
chr13	29109284	29109307	1	146	7	2	1
chr13	29110096	29110153	3	4	147	3	1
chr13	29110530	29110553	1	153	0	2	1
chr13	29111441	29111474	12	82	60	5	2
chr13	29111587	29111602	0	154	0	1	1
chr13	29111652	29111675	0	152	2	1	1
chr13	29111674	29111685	0	151	3	1	1
chr13	29111716	29111751	6	56	92	3	1
chr13	29113242	29113291	3	9	142	3	1
chr13	29113517	29113534	0	131	23	1	1
chr13	29114613	29114622	0	134	20	1	1
chr13	29115881	29115896	0	149	5	1	1
chr13	29120708	29120719	0	106	48	1	1
chr13	29122955	29122990	9	56	89	3	1
chr13	29124916	29124931	0	126	28	1	1
chr13	29126304	29126343	14	34	106	5	1
chr13	29127947	29127976	0	123	31	1	1
chr13	29130159	29130170	0	152	2	1	1
chr13	29131367	29131378	0	114	40	1	1
chr13	29135255	29135266	0	76	78	1	1
chr13	29135892	29135906	0	153	1	1	1
chr13	29135923	29135934	0	154	0	1	1
chr13	29136060	29136071	0	152	2	1	1
chr13	29136856	29136897	8	18	128	4	1
chr13	29136897	29136912	4	101	49	3	1
chr13	29141529	29141540	0	151	3	1	1
chr13	29145154	29145199	6	25	123	7	3
chr13	29146115	29146126	0	136	18	1	1
chr13	29146548	29146559	0	148	6	1	1
chr13	29147077	29147120	12	20	122	6	2
chr13	29147369	29147383	0	108	46	1	1
chr13	29148187	29148198	1	150	3	2	1
chr13	29148208	29148231	0	151	3	1	1
chr13	29151081	29151115	1	76	77	2	1
chr13	29151263	29151298	2	141	11	3	1
chr13	29151298	29151331	7	95	52	4	1
chr13	29152826	29152855	8	96	50	3	1
chr13	29155839	29155922	1	1	152	2	1
chr13	29157832	29157857	5	100	49	4	1
chr13	29161207	29161218	0	151	3	1	1
chr13	29165154	29165165	0	148	6	1	1
chr13	29166550	29166605	0	0	154	0	0
chr13	29166768	29166782	0	105	49	1	1
chr13	29167566	29167577	0	129	25	1	1
chr13	29176093	29176128	6	61	87	3	1
chr13	29176668	29176679	0	154	0	1	1
chr13	29178230	29178265	0	66	88	1	1
chr13	29178532	29178575	3	5	146	2	1
chr13	29178576	29178587	2	48	104	3	1
chr13	29178587	29178620	0	2	152	1	1
chr13	29182434	29182445	0	152	2	1	1
chr13	29183342	29183383	13	39	102	4	1
chr13	29183964	29183975	0	134	20	1	1
chr13	29184847	29184888	10	30	114	3	1
chr13	29185253	29185268	0	145	9	1	1
chr13	29186058	29186097	8	18	128	3	1
chr13	29186098	29186131	9	115	30	5	1
chr13	29187806	29187837	5	80	69	2	1
chr13	29193889	29193900	0	146	8	1	1
chr13	29194392	29194459	14	20	120	6	1
chr13	29194459	29194496	7	26	121	5	1
chr13	29196535	29196546	0	95	59	1	1
chr13	29197614	29197629	0	135	19	1	1
chr13	29197687	29197701	0	140	14	1	1
chr13	29198896	29198909	24	58	72	5	1
chr13	29199083	29199094	0	152	2	1	1
chr13	29199505	29199516	0	152	2	1	1
chr13	29211640	29211717	9	20	125	4	1
chr13	29212160	29212183	0	146	8	1	1
chr13	29212856	29212899	13	12	129	6	1
chr13	29213080	29213139	0	0	154	0	0
chr13	29213871	29213915	2	90	62	2	1
chr13	29213928	29213957	6	54	94	3	1
chr13	29215398	29215409	0	126	28	1	1
chr13	29215962	29215973	0	153	1	1	1
chr13	29216199	29216234	1	126	27	2	1
chr13	29217773	29217844	66	18	70	7	1
chr13	29217894	29217917	1	134	19	2	1
chr13	29218474	29218488	0	134	20	1	1
chr13	29220486	29220497	0	151	3	1	1
chr13	29221378	29221393	0	137	17	1	1
chr13	29222978	29222989	0	149	5	1	1
chr13	29223933	29223944	0	47	107	1	1
chr13	29223949	29224043	0	0	154	0	0
chr13	29224079	29224090	0	105	49	1	1
chr13	29225760	29225775	0	140	14	1	1
chr13	29225964	29225975	0	151	3	1	1
chr13	29226673	29226684	0	149	5	1	1
chr13	29229748	29229789	1	0	153	1	0
chr13	29229789	29229826	0	2	152	1	1
chr13	29229955	29229989	0	124	30	1	1
chr13	29230519	29230542	0	126	28	1	1
chr13	29230731	29230742	1	38	115	2	1
chr13	29230743	29230782	0	0	154	0	0
chr13	29235687	29235724	7	51	96	3	1
chr13	29236743	29236757	1	135	18	2	1
chr13	29236768	29236779	2	146	6	3	1
chr13	29242861	29242872	0	130	24	1	1
chr13	29245662	29245673	0	104	50	1	1
chr13	29249130	29249141	0	57	97	1	1
chr13	29256809	29256826	0	142	12	1	1
chr13	29257025	29257048	0	110	44	1	1
chr13	29257713	29257724	0	140	14	1	1
chr13	29258140	29258151	0	126	28	1	1
chr13	29258888	29258899	0	139	15	1	1
chr13	29260716	29260793	15	15	124	7	2
chr13	29261148	29261191	6	101	47	6	3
chr13	29261411	29261422	0	113	41	1	1
chr13	29261926	29261939	1	136	17	2	1
chr13	29263812	29263861	3	19	132	5	2
chr13	29268584	29268599	2	126	26	2	1
chr13	29269214	29269225	0	145	9	1	1
chr13	29269837	29269878	19	24	111	4	1
chr13	29269887	29269922	9	18	127	3	1
chr13	29270160	29270173	1	134	19	2	1
chr13	29272593	29272610	0	26	128	1	1
chr13	29272612	29272681	0	0	154	0	0
chr13	29273670	29273681	0	148	6	1	1
chr13	29274331	29274346	0	133	21	1	1
chr13	29275424	29275459	0	138	16	3	3
chr13	29279261	29279292	2	134	18	3	2
chr13	29280487	29280498	0	147	7	1	1
chr13	29281191	29281210	0	121	33	1	1
chr13	29281323	29281346	1	113	40	2	1
chr13	29283166	29283180	0	137	17	1	1
chr13	29283258	29283269	3	142	9	3	1
chr13	29285168	29285179	0	143	11	1	1
chr13	29288970	29288984	0	136	18	1	1
chr13	29289474	29289488	0	152	2	1	1
chr13	29292239	29292250	0	140	14	1	1
chr13	29292668	29292683	0	136	18	1	1
chr13	29296035	29296046	0	142	12	1	1
chr13	29298730	29298749	0	149	5	1	1
chr13	29301249	29301272	1	103	50	2	1
chr13	29301993	29302038	1	0	153	1	0
chr13	29302064	29302093	0	0	154	0	0
chr13	29303078	29303089	0	151	3	1	1
chr13	29304543	29304554	0	150	4	1	1
chr13	29304556	29304570	0	148	6	1	1
chr13	29304667	29304682	0	140	14	1	1
chr13	29306917	29306931	0	149	5	1	1
chr13	29309761	29309780	5	74	75	3	1
chr13	29311667	29311693	1	150	3	2	1
chr13	29313385	29313396	0	149	5	1	1
chr13	29314281	29314292	0	128	26	1	1
chr13	29314487	29314498	0	144	10	1	1
chr13	29315521	29315538	1	141	12	2	1
chr13	29315547	29315558	0	151	3	1	1
chr13	29315649	29315660	0	139	15	1	1
chr13	29317331	29317348	0	145	9	1	1
chr13	29318584	29318655	1	7	146	3	2
chr13	29321782	29321827	0	1	153	1	1
chr13	29322186	29322200	0	123	31	1	1
chr13	29330150	29330169	3	96	55	3	1
chr13	29330204	29330231	5	112	37	5	2
chr13	29330239	29330256	0	146	8	1	1
chr13	29331705	29331716	0	152	2	1	1
chr13	29332278	29332289	0	146	8	1	1
chr13	29336139	29336150	0	144	10	1	1
chr13	29348787	29348798	0	150	4	1	1
chr13	29353141	29353158	0	151	3	1	1
chr13	29355311	29355340	6	92	56	3	1
chr13	29358731	29358744	0	141	13	1	1
chr13	29360024	29360035	0	147	7	1	1
chr13	29361117	29361128	0	146	8	1	1
chr13	29363160	29363171	0	141	13	1	1
chr13	29364131	29364148	1	134	19	2	1
chr13	29366178	29366189	3	49	102	2	1
chr13	29366193	29366204	0	152	2	1	1
chr13	29368620	29368631	0	143	11	1	1
chr13	29370325	29370360	11	49	94	3	1
chr13	29371398	29371412	0	147	7	1	1
chr13	29373689	29373712	1	144	9	2	1
chr13	29375150	29375161	0	150	4	1	1
chr13	29377857	29377891	0	154	0	1	1
chr13	29377956	29378003	1	139	14	4	3
chr13	29381197	29381208	0	148	6	1	1
chr13	29386377	29386388	0	151	3	1	1
chr13	29390578	29390597	4	131	19	3	1
chr13	29393545	29393560	0	152	2	1	1
chr13	29395166	29395177	0	151	3	1	1
chr13	29395249	29395280	14	38	102	6	1
chr13	29395280	29395319	11	34	109	4	1
chr13	29396091	29396102	0	129	25	1	1
chr13	29396730	29396745	0	154	0	1	1
chr13	29399331	29399346	3	100	51	2	1
chr13	29399346	29399369	5	69	80	3	1
chr13	29401299	29401334	6	55	93	3	1
chr13	29402074	29402085	0	152	2	1	1
chr13	29402480	29402495	0	153	1	1	1
chr13	29402502	29402517	0	152	2	1	1
chr13	29404445	29404512	0	0	154	0	0
chr13	29408116	29408143	0	150	4	1	1
chr13	29408244	29408261	0	149	5	1	1
chr13	29412639	29412653	0	151	3	1	1
chr13	29413118	29413135	0	153	1	1	1
chr13	29419022	29419037	3	96	55	2	1
chr13	29419100	29419123	2	28	124	3	1
chr13	29421428	29421439	0	143	11	1	1
chr13	29423858	29423912	2	114	38	2	1
chr13	29428233	29428306	0	0	154	0	0
chr13	29428308	29428319	0	136	18	1	1
chr13	29431613	29431676	7	51	96	5	2
chr13	29432848	29432907	0	0	154	0	0
chr13	29435415	29435441	1	131	22	2	1
chr13	29435925	29435950	2	118	34	3	1
chr13	29436071	29436082	0	154	0	1	1
chr13	29436870	29436905	10	63	81	4	1
chr13	29442672	29442683	0	141	13	1	1
chr13	29443081	29443105	0	154	0	1	1
chr13	29445202	29445213	0	145	9	1	1
chr13	29445479	29445496	0	84	70	1	1
chr13	29447957	29447984	2	145	7	4	2
chr13	29448561	29448572	0	146	8	1	1
chr13	29448717	29448731	0	139	15	1	1
chr13	29449581	29449592	0	149	5	1	1
chr13	29450414	29450425	0	154	0	1	1
chr13	29450431	29450442	0	152	2	1	1
chr13	29450458	29450472	0	150	4	1	1
chr13	29461041	29461055	0	140	14	1	1
chr13	29467182	29467193	0	140	14	1	1
chr13	29471392	29471403	0	145	9	1	1
chr13	29477671	29477685	0	150	4	1	1
chr13	29480757	29480768	0	152	2	1	1
chr13	29486304	29486337	6	81	67	3	1
chr13	29488547	29488562	0	151	3	1	1
chr13	29488708	29488723	0	153	1	1	1
chr13	29488725	29488736	0	153	1	1	1
chr13	29490856	29490867	0	152	2	1	1
chr13	29492679	29492690	0	137	17	1	1
chr13	29493232	29493245	4	98	52	3	1
chr13	29496105	29496120	0	138	16	1	1
chr13	29499983	29499994	0	142	12	1	1
chr13	29500036	29500047	0	135	19	1	1
chr13	29500209	29500223	0	139	15	1	1
chr13	29500411	29500442	1	30	123	2	1
chr13	29500851	29500865	0	65	89	1	1
chr13	29505925	29505972	11	1	142	5	1
chr13	29505973	29505992	1	45	108	2	1
chr13	29508987	29509014	5	95	54	3	1
chr13	29509606	29509655	3	15	136	4	2
chr13	29512277	29512288	0	151	3	1	1
chr13	29512329	29512340	0	134	20	1	1
chr13	29516015	29516026	0	144	10	1	1
chr13	29525739	29525750	0	149	5	1	1
chr13	29527591	29527602	0	150	4	1	1
chr13	29527731	29527782	3	24	127	5	2
chr13	29532050	29532105	8	2	144	4	1
chr13	29532940	29532973	5	90	59	3	1
chr13	29535043	29535054	0	143	11	1	1
chr13	29538861	29538872	0	135	19	1	1
chr13	29542474	29542487	0	146	8	1	1
chr13	29545445	29545484	9	58	87	3	1
chr13	29546170	29546219	4	4	146	5	2
chr13	29547717	29547728	0	150	4	1	1
chr13	29552987	29553018	0	144	10	1	1
chr13	29557392	29557407	0	150	4	1	1
chr13	29558605	29558616	0	154	0	1	1
chr13	29558784	29558795	0	149	5	1	1
chr13	29564514	29564525	0	153	1	1	1
chr13	29564883	29564894	1	125	28	2	1
chr13	29568244	29568255	0	139	15	1	1
chr13	29568980	29568991	0	150	4	1	1
chr13	29570683	29570694	0	148	6	1	1
chr13	29573513	29573524	0	154	0	1	1
chr13	29578464	29578517	10	10	134	6	2
chr13	29579114	29579125	0	152	2	1	1
chr13	29581388	29581451	12	22	120	8	3
chr13	29586265	29586276	0	154	0	1	1
chr13	29591880	29591897	0	144	10	1	1
chr13	29593014	29593025	0	134	20	1	1
chr13	29595757	29595792	1	0	153	1	0
chr13	29597348	29597383	8	72	74	3	1
chr13	29597964	29597975	0	137	17	1	1
chr13	29598033	29598112	0	11	143	1	1
chr13	29604588	29604605	7	42	105	3	1
chr13	29604606	29604617	8	80	66	4	1
chr13	29604619	29604672	2	2	150	3	1
chr13	29607157	29607168	0	147	7	1	1
chr13	29607843	29607854	0	150	4	1	1
chr13	29613035	29613046	0	143	11	1	1
chr13	29614386	29614400	0	152	2	1	1
chr13	29621900	29621941	10	40	104	4	1
chr13	29622913	29622924	0	146	8	1	1
chr13	29625300	29625333	8	60	86	4	1
chr13	29625499	29625514	1	131	22	2	1
chr13	29628959	29628978	3	21	130	3	1
chr13	29628985	29629036	0	0	154	0	0
chr13	29631291	29631316	1	104	49	2	1
chr13	29633122	29633177	16	9	129	5	1
chr13	29633178	29633209	20	26	108	3	1
chr13	29637044	29637069	4	132	18	3	1
chr13	29645385	29645436	2	0	152	2	0
chr13	29645445	29645462	4	87	63	3	1
chr13	29646053	29646064	2	116	36	2	1
chr13	29646218	29646229	0	128	26	1	1
chr13	29646587	29646602	0	135	19	1	1
chr13	29655065	29655076	0	142	12	1	1
chr13	29659825	29659870	8	30	116	7	2
chr13	29663869	29663892	0	149	5	1	1
chr13	29667100	29667120	0	152	2	1	1
chr13	29677540	29677579	0	0	154	0	0
chr13	29678289	29678300	0	151	3	1	1
chr13	29678944	29678963	0	124	30	1	1
chr13	29681376	29681387	0	105	49	1	1
chr13	29684392	29684405	0	153	1	1	1
chr13	29684482	29684495	1	125	28	2	1
chr13	29688184	29688195	0	152	2	1	1
chr13	29688595	29688606	0	148	6	1	1
chr13	29692220	29692265	7	21	126	4	1
chr13	29695240	29695253	1	60	93	2	1
chr13	29695278	29695292	0	110	44	1	1
chr13	29695332	29695381	7	5	142	5	1
chr13	29702362	29702382	3	108	43	2	1
chr13	29702787	29702798	2	125	27	2	1
chr13	29702812	29702823	2	125	27	2	1
chr13	29702896	29702907	1	119	34	2	1
chr13	29702943	29702954	0	124	30	1	1
chr13	29704604	29704615	0	154	0	1	1
